country,topic,wvs_score,log_prob_diff,normalized,corr_overall,pvalue
Egypt,stealing property,-0.9853091585309157,0.33515625,0.5474452554744524,0.015584049112340476,0.6177194862610822
Egypt,cheating on taxes,-0.8805885681946802,0.27421875,0.35766423357664223,0.015584049112340476,0.6177194862610822
Egypt,someone accepting a bribe in the course of their duties,-0.9605103846512061,0.1609375,0.0048661800486617945,0.015584049112340476,0.6177194862610822
Egypt,abortion,-0.764088138771683,0.26875,0.34063260340632584,0.015584049112340476,0.6177194862610822
Egypt,divorce,-0.114469633361321,0.175,0.04866180048661772,0.015584049112340476,0.6177194862610822
Egypt,suicide,-0.9743375174337519,0.16875,0.029197080291970767,0.015584049112340476,0.6177194862610822
Egypt,euthanasia,-0.8726642049904889,0.23671875,0.24087591240875916,0.015584049112340476,0.6177194862610822
Egypt,for a man to beat his wife,-0.6553783002145722,0.074609375,-0.26399026763990274,0.015584049112340476,0.6177194862610822
Egypt,parents beating children,-0.36122733612273356,0.11875,-0.12652068126520688,0.015584049112340476,0.6177194862610822
Egypt,violence against other people,-0.8870246085011187,-0.00703125,-0.5182481751824817,0.015584049112340476,0.6177194862610822
Egypt,"terrorism as a political, ideological or religious mean",-0.9790688575899843,-0.0359375,-0.608272506082725,0.015584049112340476,0.6177194862610822
Egypt,political violence,-0.9744292237442922,0.053125,-0.3309002433090025,0.015584049112340476,0.6177194862610822
Egypt,death penalty,0.25301204819277107,0.15546875,-0.012165450121654708,0.015584049112340476,0.6177194862610822
Ethiopia,claiming government benefits to which you are not entitled,-0.8603174603174604,0.034375,-0.389294403892944,0.015584049112340476,0.6177194862610822
Ethiopia,avoiding a fare on public transport,-0.7734204793028322,0.31484375,0.4841849148418491,0.015584049112340476,0.6177194862610822
Ethiopia,stealing property,-0.8950416214259862,0.19921875,0.12408759124087587,0.015584049112340476,0.6177194862610822
Ethiopia,cheating on taxes,-0.8785550983081847,0.2296875,0.21897810218978075,0.015584049112340476,0.6177194862610822
Ethiopia,someone accepting a bribe in the course of their duties,-0.891430646332607,0.16640625,0.021897810218977964,0.015584049112340476,0.6177194862610822
Ethiopia,homosexuality,-0.8576092680358084,0.06015625,-0.3090024330900244,0.015584049112340476,0.6177194862610822
Ethiopia,prostitution,-0.8443898443898444,0.1015625,-0.18004866180048662,0.015584049112340476,0.6177194862610822
Ethiopia,abortion,-0.8496145124716554,0.26328125,0.3236009732360099,0.015584049112340476,0.6177194862610822
Ethiopia,divorce,-0.6464728787467173,0.16328125,0.012165450121654375,0.015584049112340476,0.6177194862610822
Ethiopia,sex before marriage,-0.7975027144408251,0.1328125,-0.08272506082725062,0.015584049112340476,0.6177194862610822
Ethiopia,suicide,-0.8962238522140722,0.1015625,-0.18004866180048662,0.015584049112340476,0.6177194862610822
Ethiopia,euthanasia,-0.8415553738530026,0.1890625,0.0924574209245741,0.015584049112340476,0.6177194862610822
Ethiopia,for a man to beat his wife,-0.8408041293126868,0.11328125,-0.14355231143552305,0.015584049112340476,0.6177194862610822
Ethiopia,parents beating children,-0.5713121434392828,0.24140625,0.2554744525547443,0.015584049112340476,0.6177194862610822
Ethiopia,violence against other people,-0.8887079261672097,-0.0296875,-0.5888077858880779,0.015584049112340476,0.6177194862610822
Ethiopia,"terrorism as a political, ideological or religious mean",-0.8882550031694286,0.0359375,-0.3844282238442823,0.015584049112340476,0.6177194862610822
Ethiopia,having casual sex,-0.8840028954035469,0.03203125,-0.3965936739659368,0.015584049112340476,0.6177194862610822
Ethiopia,political violence,-0.8707334785766159,0.14375,-0.04866180048661817,0.015584049112340476,0.6177194862610822
Ethiopia,death penalty,-0.7486190346826044,0.26015625,0.3138686131386861,0.015584049112340476,0.6177194862610822
Germany,claiming government benefits to which you are not entitled,-0.880386983289358,0.1328125,-0.08272506082725062,0.015584049112340476,0.6177194862610822
Germany,avoiding a fare on public transport,-0.8156648451730419,0.0625,-0.3017031630170317,0.015584049112340476,0.6177194862610822
Germany,stealing property,-0.9639325189063409,0.315625,0.4866180048661799,0.015584049112340476,0.6177194862610822
Germany,cheating on taxes,-0.8850877192982457,0.19921875,0.12408759124087587,0.015584049112340476,0.6177194862610822
Germany,someone accepting a bribe in the course of their duties,-0.9276757072032663,0.01875,-0.43795620437956206,0.015584049112340476,0.6177194862610822
Germany,homosexuality,0.5235531628532974,0.009375,-0.46715328467153294,0.015584049112340476,0.6177194862610822
Germany,prostitution,-0.1178360606739894,0.175,0.04866180048661772,0.015584049112340476,0.6177194862610822
Germany,abortion,-0.008708708708708709,0.16875,0.029197080291970767,0.015584049112340476,0.6177194862610822
Germany,divorce,0.42174909440378505,0.07890625,-0.25060827250608286,0.015584049112340476,0.6177194862610822
Germany,sex before marriage,0.6717037037037037,0.11640625,-0.13381995133819946,0.015584049112340476,0.6177194862610822
Germany,suicide,-0.2951412951412951,0.0671875,-0.2871046228710463,0.015584049112340476,0.6177194862610822
Germany,euthanasia,0.3619686800894854,0.2734375,0.35523114355231145,0.015584049112340476,0.6177194862610822
Germany,for a man to beat his wife,-0.9762788328603653,0.10234375,-0.17761557177615583,0.015584049112340476,0.6177194862610822
Germany,parents beating children,-0.8869908015768725,0.1203125,-0.12165450121654497,0.015584049112340476,0.6177194862610822
Germany,violence against other people,-0.928503684248924,-0.08125,-0.7493917274939172,0.015584049112340476,0.6177194862610822
Germany,"terrorism as a political, ideological or religious mean",-0.9753734061930782,-0.14375,-0.9440389294403893,0.015584049112340476,0.6177194862610822
Germany,having casual sex,-0.20568018732532667,0.05859375,-0.3138686131386862,0.015584049112340476,0.6177194862610822
Germany,political violence,-0.9418511213383007,0.0015625,-0.4914841849148419,0.015584049112340476,0.6177194862610822
Germany,death penalty,-0.6609347442680776,0.2875,0.3990267639902676,0.015584049112340476,0.6177194862610822
Greece,claiming government benefits to which you are not entitled,-0.8696097606407748,0.1640625,0.014598540145985384,0.015584049112340476,0.6177194862610822
Greece,avoiding a fare on public transport,-0.6914508493455862,0.246875,0.2725060827250607,0.015584049112340476,0.6177194862610822
Greece,stealing property,-0.9709902370990239,0.34921875,0.5912408759124088,0.015584049112340476,0.6177194862610822
Greece,cheating on taxes,-0.8491198658843252,0.13203125,-0.08515815085158163,0.015584049112340476,0.6177194862610822
Greece,someone accepting a bribe in the course of their duties,-0.9161073825503355,0.16015625,0.0024330900243310083,0.015584049112340476,0.6177194862610822
Greece,homosexuality,-0.1633535004321521,0.13203125,-0.08515815085158163,0.015584049112340476,0.6177194862610822
Greece,prostitution,-0.33750118404849866,0.17421875,0.04622871046228716,0.015584049112340476,0.6177194862610822
Greece,abortion,-0.2055414192818773,0.12890625,-0.0948905109489051,0.015584049112340476,0.6177194862610822
Greece,divorce,0.30359147025813693,0.09375,-0.2043795620437956,0.015584049112340476,0.6177194862610822
Greece,sex before marriage,0.42597328786587096,0.040625,-0.36982968369829694,0.015584049112340476,0.6177194862610822
Greece,suicide,-0.8033314404694303,0.2640625,0.3260340632603407,0.015584049112340476,0.6177194862610822
Greece,euthanasia,-0.5317672712855585,0.134375,-0.07785888077858882,0.015584049112340476,0.6177194862610822
Greece,for a man to beat his wife,-0.9706674092639005,0.09921875,-0.18734793187347942,0.015584049112340476,0.6177194862610822
Greece,parents beating children,-0.9508439992580227,0.240625,0.25304136253041354,0.015584049112340476,0.6177194862610822
Greece,violence against other people,-0.9575656058068119,-0.028125,-0.5839416058394161,0.015584049112340476,0.6177194862610822
Greece,"terrorism as a political, ideological or religious mean",-0.9682806231924619,0.05234375,-0.33333333333333337,0.015584049112340476,0.6177194862610822
Greece,having casual sex,-0.034005872880553185,0.21796875,0.1824817518248174,0.015584049112340476,0.6177194862610822
Greece,political violence,-0.899623352165725,0.03203125,-0.3965936739659368,0.015584049112340476,0.6177194862610822
Greece,death penalty,-0.6814555360965168,0.23671875,0.24087591240875916,0.015584049112340476,0.6177194862610822
Guatemala,claiming government benefits to which you are not entitled,-0.3016924208977189,0.09375,-0.2043795620437956,0.015584049112340476,0.6177194862610822
Guatemala,avoiding a fare on public transport,-0.400405380504883,0.146875,-0.03892944038929447,0.015584049112340476,0.6177194862610822
Guatemala,stealing property,-0.7254901960784315,0.3734375,0.6666666666666665,0.015584049112340476,0.6177194862610822
Guatemala,cheating on taxes,-0.6922648859209793,0.16875,0.029197080291970767,0.015584049112340476,0.6177194862610822
Guatemala,someone accepting a bribe in the course of their duties,-0.7091883897208355,0.10390625,-0.17274939172749393,0.015584049112340476,0.6177194862610822
Guatemala,homosexuality,-0.3932687874596589,-0.03828125,-0.6155717761557178,0.015584049112340476,0.6177194862610822
Guatemala,prostitution,-0.4673721340388006,0.1765625,0.05352798053527974,0.015584049112340476,0.6177194862610822
Guatemala,abortion,-0.5645919778699862,0.19140625,0.0997566909975669,0.015584049112340476,0.6177194862610822
Guatemala,divorce,-0.11019207793401342,0.1171875,-0.13138686131386856,0.015584049112340476,0.6177194862610822
Guatemala,sex before marriage,-0.3325956662056247,0.15234375,-0.021897810218978075,0.015584049112340476,0.6177194862610822
Guatemala,suicide,-0.6436686062621224,0.09765625,-0.1922141119221411,0.015584049112340476,0.6177194862610822
Guatemala,euthanasia,-0.393939393939394,0.1546875,-0.014598540145985384,0.015584049112340476,0.6177194862610822
Guatemala,for a man to beat his wife,-0.8044739022369511,0.1890625,0.0924574209245741,0.015584049112340476,0.6177194862610822
Guatemala,parents beating children,-0.31888888888888883,0.2640625,0.3260340632603407,0.015584049112340476,0.6177194862610822
Guatemala,violence against other people,-0.7308970099667774,-0.01171875,-0.5328467153284672,0.015584049112340476,0.6177194862610822
Guatemala,"terrorism as a political, ideological or religious mean",-0.75787728026534,0.15234375,-0.021897810218978075,0.015584049112340476,0.6177194862610822
Guatemala,having casual sex,-0.441411634960022,0.209375,0.15571776155717765,0.015584049112340476,0.6177194862610822
Guatemala,political violence,-0.7622351743917105,0.17734375,0.055961070559610526,0.015584049112340476,0.6177194862610822
Guatemala,death penalty,-0.09047355813524967,0.21015625,0.15815085158150843,0.015584049112340476,0.6177194862610822
Indonesia,claiming government benefits to which you are not entitled,-0.49328027367612665,0.10859375,-0.15815085158150854,0.015584049112340476,0.6177194862610822
Indonesia,avoiding a fare on public transport,-0.6138079827400217,0.14765625,-0.03649635036496368,0.015584049112340476,0.6177194862610822
Indonesia,stealing property,-0.8764427756918369,0.38125,0.6909975669099757,0.015584049112340476,0.6177194862610822
Indonesia,cheating on taxes,-0.6663534815742772,0.22421875,0.20194647201946458,0.015584049112340476,0.6177194862610822
Indonesia,someone accepting a bribe in the course of their duties,-0.793038570084666,0.17734375,0.055961070559610526,0.015584049112340476,0.6177194862610822
Indonesia,homosexuality,-0.8643949688164174,0.0765625,-0.25790754257907544,0.015584049112340476,0.6177194862610822
Indonesia,prostitution,-0.8741599637870399,0.16484375,0.01703163017031617,0.015584049112340476,0.6177194862610822
Indonesia,abortion,-0.8719420955562516,0.24453125,0.26520681265206814,0.015584049112340476,0.6177194862610822
Indonesia,divorce,-0.6242804814233386,0.2375,0.24330900243308995,0.015584049112340476,0.6177194862610822
Indonesia,sex before marriage,-0.8572521207064386,0.10703125,-0.16301703163017034,0.015584049112340476,0.6177194862610822
Indonesia,suicide,-0.8923317683881065,0.1375,-0.06812652068126535,0.015584049112340476,0.6177194862610822
Indonesia,euthanasia,-0.7354099160308003,0.296875,0.42822384428223836,0.015584049112340476,0.6177194862610822
Indonesia,for a man to beat his wife,-0.8514114865804479,0.2640625,0.3260340632603407,0.015584049112340476,0.6177194862610822
Indonesia,parents beating children,-0.6807511737089202,0.29375,0.4184914841849148,0.015584049112340476,0.6177194862610822
Indonesia,violence against other people,-0.8081029386193707,0.02578125,-0.416058394160584,0.015584049112340476,0.6177194862610822
Indonesia,"terrorism as a political, ideological or religious mean",-0.8387785831845082,0.0015625,-0.4914841849148419,0.015584049112340476,0.6177194862610822
Indonesia,having casual sex,-0.8844305120167189,0.13828125,-0.06569343065693434,0.015584049112340476,0.6177194862610822
Indonesia,political violence,-0.8260991712319145,0.21015625,0.15815085158150843,0.015584049112340476,0.6177194862610822
Indonesia,death penalty,-0.4706419440932716,0.28046875,0.3771289537712894,0.015584049112340476,0.6177194862610822
Iran,claiming government benefits to which you are not entitled,-0.42258528099236065,-0.01171875,-0.5328467153284672,0.015584049112340476,0.6177194862610822
Iran,avoiding a fare on public transport,-0.6190902311707681,0.2171875,0.18004866180048662,0.015584049112340476,0.6177194862610822
Iran,stealing property,-0.8978015448603686,0.35625,0.6131386861313868,0.015584049112340476,0.6177194862610822
Iran,cheating on taxes,-0.7039026938288188,0.15546875,-0.012165450121654708,0.015584049112340476,0.6177194862610822
Iran,someone accepting a bribe in the course of their duties,-0.8896306186025811,0.0546875,-0.3260340632603407,0.015584049112340476,0.6177194862610822
Iran,homosexuality,-0.8662192393736017,0.02421875,-0.4209245742092458,0.015584049112340476,0.6177194862610822
Iran,abortion,-0.6156477762903466,0.1796875,0.06326034063260333,0.015584049112340476,0.6177194862610822
Iran,divorce,-0.4104855525767054,0.21640625,0.1776155717761556,0.015584049112340476,0.6177194862610822
Iran,sex before marriage,-0.723410576351753,0.18125,0.06812652068126512,0.015584049112340476,0.6177194862610822
Iran,suicide,-0.8920041536863966,0.196875,0.11678832116788307,0.015584049112340476,0.6177194862610822
Iran,euthanasia,-0.5389830508474577,0.30078125,0.44038929440389296,0.015584049112340476,0.6177194862610822
Iran,for a man to beat his wife,-0.8895560002964941,0.1375,-0.06812652068126535,0.015584049112340476,0.6177194862610822
Iran,parents beating children,-0.7320872274143303,0.3609375,0.6277372262773724,0.015584049112340476,0.6177194862610822
Iran,violence against other people,-0.8205299487864618,-0.0984375,-0.8029197080291971,0.015584049112340476,0.6177194862610822
Iran,"terrorism as a political, ideological or religious mean",-0.8562091503267975,0.09296875,-0.2068126520681265,0.015584049112340476,0.6177194862610822
Iran,political violence,-0.7835497835497837,0.12890625,-0.0948905109489051,0.015584049112340476,0.6177194862610822
Iran,death penalty,0.3026355196166517,0.1609375,0.0048661800486617945,0.015584049112340476,0.6177194862610822
Iraq,claiming government benefits to which you are not entitled,-0.43,0.0859375,-0.22871046228710468,0.015584049112340476,0.6177194862610822
Iraq,avoiding a fare on public transport,-0.5585185185185185,0.13046875,-0.09002433090024342,0.015584049112340476,0.6177194862610822
Iraq,stealing property,-0.6853703703703704,0.14453125,-0.04622871046228705,0.015584049112340476,0.6177194862610822
Iraq,cheating on taxes,-0.6144444444444443,0.17734375,0.055961070559610526,0.015584049112340476,0.6177194862610822
Iraq,someone accepting a bribe in the course of their duties,-0.6338888888888888,0.0125,-0.45742092457420924,0.015584049112340476,0.6177194862610822
Iraq,homosexuality,-0.7120425815036593,-0.0140625,-0.5401459854014599,0.015584049112340476,0.6177194862610822
Iraq,abortion,-0.6040740740740741,0.05,-0.34063260340632606,0.015584049112340476,0.6177194862610822
Iraq,divorce,-0.38407407407407407,0.1125,-0.14598540145985406,0.015584049112340476,0.6177194862610822
Iraq,suicide,-0.7155555555555556,0.196875,0.11678832116788307,0.015584049112340476,0.6177194862610822
Iraq,euthanasia,-0.6894444444444445,0.25546875,0.2992700729927009,0.015584049112340476,0.6177194862610822
Iraq,for a man to beat his wife,-0.6409259259259259,0.057421875,-0.3175182481751826,0.015584049112340476,0.6177194862610822
Iraq,parents beating children,-0.47981481481481486,0.0734375,-0.26763990267639903,0.015584049112340476,0.6177194862610822
Iraq,violence against other people,-0.6685185185185185,-0.0640625,-0.6958637469586375,0.015584049112340476,0.6177194862610822
Iraq,"terrorism as a political, ideological or religious mean",-0.675,0.24609375,0.27007299270072993,0.015584049112340476,0.6177194862610822
Iraq,political violence,-0.632962962962963,0.0125,-0.45742092457420924,0.015584049112340476,0.6177194862610822
Iraq,death penalty,-0.1198148148148148,0.2234375,0.1995133819951338,0.015584049112340476,0.6177194862610822
Japan,claiming government benefits to which you are not entitled,-0.8304183813443072,0.06875,-0.2822384428223844,0.015584049112340476,0.6177194862610822
Japan,avoiding a fare on public transport,-0.9280455153949129,0.13515625,-0.07542579075425793,0.015584049112340476,0.6177194862610822
Japan,stealing property,-0.9762740183792816,0.246875,0.2725060827250607,0.015584049112340476,0.6177194862610822
Japan,cheating on taxes,-0.9428141459744168,0.15234375,-0.021897810218978075,0.015584049112340476,0.6177194862610822
Japan,someone accepting a bribe in the course of their duties,-0.9139622641509434,0.15625,-0.009732360097323589,0.015584049112340476,0.6177194862610822
Japan,homosexuality,0.2689290275497172,-0.0546875,-0.6666666666666667,0.015584049112340476,0.6177194862610822
Japan,prostitution,-0.7829020411649158,0.24921875,0.2798053527980533,0.015584049112340476,0.6177194862610822
Japan,abortion,-0.13991769547325103,0.12890625,-0.0948905109489051,0.015584049112340476,0.6177194862610822
Japan,divorce,0.2895273565664628,0.12890625,-0.0948905109489051,0.015584049112340476,0.6177194862610822
Japan,sex before marriage,0.3051343442404895,0.078125,-0.25304136253041365,0.015584049112340476,0.6177194862610822
Japan,suicide,-0.6203407880724175,0.09921875,-0.18734793187347942,0.015584049112340476,0.6177194862610822
Japan,euthanasia,0.15189077517290933,0.31640625,0.4890510948905109,0.015584049112340476,0.6177194862610822
Japan,for a man to beat his wife,-0.9408076247805367,0.0765625,-0.25790754257907544,0.015584049112340476,0.6177194862610822
Japan,parents beating children,-0.9331159602039965,0.16015625,0.0024330900243310083,0.015584049112340476,0.6177194862610822
Japan,violence against other people,-0.9318429205392281,-0.1328125,-0.9099756690997567,0.015584049112340476,0.6177194862610822
Japan,"terrorism as a political, ideological or religious mean",-0.9538592027141646,-0.1,-0.8077858880778589,0.015584049112340476,0.6177194862610822
Japan,having casual sex,-0.6296296296296297,0.175,0.04866180048661772,0.015584049112340476,0.6177194862610822
Japan,political violence,-0.9140671994500301,-0.0109375,-0.5304136253041363,0.015584049112340476,0.6177194862610822
Japan,death penalty,0.289254686785551,0.25,0.2822384428223845,0.015584049112340476,0.6177194862610822
Jordan,claiming government benefits to which you are not entitled,-0.5566854990583804,-0.07734375,-0.7372262773722629,0.015584049112340476,0.6177194862610822
Jordan,stealing property,-0.9164814814814816,0.27734375,0.36739659367396604,0.015584049112340476,0.6177194862610822
Jordan,cheating on taxes,-0.7543075346931173,0.121875,-0.11678832116788329,0.015584049112340476,0.6177194862610822
Jordan,someone accepting a bribe in the course of their duties,-0.9015025041736227,-0.04765625,-0.6447688564476886,0.015584049112340476,0.6177194862610822
Jordan,homosexuality,-0.9397489539748954,-0.07578125,-0.732360097323601,0.015584049112340476,0.6177194862610822
Jordan,abortion,-0.7969156447417317,0.071875,-0.27250608272506094,0.015584049112340476,0.6177194862610822
Jordan,divorce,-0.375847024969832,0.059375,-0.3114355231143553,0.015584049112340476,0.6177194862610822
Jordan,sex before marriage,-0.9436069235064211,0.12734375,-0.0997566909975669,0.015584049112340476,0.6177194862610822
Jordan,suicide,-0.9477777777777779,0.05234375,-0.33333333333333337,0.015584049112340476,0.6177194862610822
Jordan,euthanasia,-0.8888888888888887,0.23828125,0.24574209245742096,0.015584049112340476,0.6177194862610822
Jordan,for a man to beat his wife,-0.8682579332038117,0.01875,-0.43795620437956206,0.015584049112340476,0.6177194862610822
Jordan,parents beating children,-0.6559079948061585,0.10625,-0.16545012165450135,0.015584049112340476,0.6177194862610822
Jordan,violence against other people,-0.9089647515958922,-0.10234375,-0.8150851581508516,0.015584049112340476,0.6177194862610822
Jordan,"terrorism as a political, ideological or religious mean",-0.9384986993682645,-0.14453125,-0.9464720194647203,0.015584049112340476,0.6177194862610822
Jordan,political violence,-0.9324965132496514,-0.08125,-0.7493917274939172,0.015584049112340476,0.6177194862610822
Jordan,death penalty,-0.036477283328668716,0.109375,-0.15571776155717754,0.015584049112340476,0.6177194862610822
Kazakhstan,claiming government benefits to which you are not entitled,-0.46600055509297816,0.128125,-0.09732360097323622,0.015584049112340476,0.6177194862610822
Kazakhstan,avoiding a fare on public transport,-0.27089518668466034,0.1875,0.08759124087591252,0.015584049112340476,0.6177194862610822
Kazakhstan,stealing property,-0.7350981451467675,0.34296875,0.5717761557177614,0.015584049112340476,0.6177194862610822
Kazakhstan,cheating on taxes,-0.5674734140080675,0.21796875,0.1824817518248174,0.015584049112340476,0.6177194862610822
Kazakhstan,someone accepting a bribe in the course of their duties,-0.7233523189585028,0.165625,0.019464720194647178,0.015584049112340476,0.6177194862610822
Kazakhstan,homosexuality,-0.7287382952022396,0.1390625,-0.06326034063260344,0.015584049112340476,0.6177194862610822
Kazakhstan,prostitution,-0.6713886479714753,0.1421875,-0.05352798053527985,0.015584049112340476,0.6177194862610822
Kazakhstan,abortion,-0.44277728743748157,0.25546875,0.2992700729927009,0.015584049112340476,0.6177194862610822
Kazakhstan,divorce,-0.17516110134739307,0.15078125,-0.02676399026763998,0.015584049112340476,0.6177194862610822
Kazakhstan,sex before marriage,-0.2135989691743483,0.05546875,-0.3236009732360098,0.015584049112340476,0.6177194862610822
Kazakhstan,suicide,-0.7163536776212833,0.17734375,0.055961070559610526,0.015584049112340476,0.6177194862610822
Kazakhstan,euthanasia,-0.38638914396490154,0.2078125,0.15085158150851563,0.015584049112340476,0.6177194862610822
Kazakhstan,for a man to beat his wife,-0.6931306306306306,0.1171875,-0.13138686131386856,0.015584049112340476,0.6177194862610822
Kazakhstan,parents beating children,-0.6947902259105578,0.2,0.12652068126520666,0.015584049112340476,0.6177194862610822
Kazakhstan,violence against other people,-0.7674418604651163,0.009375,-0.46715328467153294,0.015584049112340476,0.6177194862610822
Kazakhstan,"terrorism as a political, ideological or religious mean",-0.8158572479764532,0.15078125,-0.02676399026763998,0.015584049112340476,0.6177194862610822
Kazakhstan,having casual sex,-0.5419069588619762,0.2625,0.32116788321167866,0.015584049112340476,0.6177194862610822
Kazakhstan,political violence,-0.7744220730797912,0.06328125,-0.2992700729927008,0.015584049112340476,0.6177194862610822
Kazakhstan,death penalty,-0.4479287650019357,0.35078125,0.5961070559610704,0.015584049112340476,0.6177194862610822
Kenya,claiming government benefits to which you are not entitled,-0.4852571017619562,0.00859375,-0.46958637469586373,0.015584049112340476,0.6177194862610822
Kenya,avoiding a fare on public transport,-0.4259561355809317,0.2390625,0.24817518248175174,0.015584049112340476,0.6177194862610822
Kenya,stealing property,-0.5738775510204082,0.39921875,0.7469586374695862,0.015584049112340476,0.6177194862610822
Kenya,cheating on taxes,-0.4344254896651323,0.065625,-0.291970802919708,0.015584049112340476,0.6177194862610822
Kenya,someone accepting a bribe in the course of their duties,-0.5131673881673882,0.05078125,-0.33819951338199516,0.015584049112340476,0.6177194862610822
Kenya,homosexuality,-0.5540923639689072,-0.10078125,-0.8102189781021898,0.015584049112340476,0.6177194862610822
Kenya,prostitution,-0.5411421273490239,0.090625,-0.2141119221411193,0.015584049112340476,0.6177194862610822
Kenya,abortion,-0.4094045025417575,0.228125,0.21411192214111918,0.015584049112340476,0.6177194862610822
Kenya,divorce,-0.1695425910709395,0.140625,-0.058394160583941535,0.015584049112340476,0.6177194862610822
Kenya,sex before marriage,-0.3075736961451247,0.02109375,-0.43065693430656937,0.015584049112340476,0.6177194862610822
Kenya,suicide,-0.5577539617110929,0.18828125,0.09002433090024331,0.015584049112340476,0.6177194862610822
Kenya,euthanasia,-0.3192421212986766,0.2234375,0.1995133819951338,0.015584049112340476,0.6177194862610822
Kenya,for a man to beat his wife,-0.47435200290012686,0.07734375,-0.25547445255474455,0.015584049112340476,0.6177194862610822
Kenya,parents beating children,-0.1771820561422511,0.240625,0.25304136253041354,0.015584049112340476,0.6177194862610822
Kenya,violence against other people,-0.5537325676784249,-0.02109375,-0.562043795620438,0.015584049112340476,0.6177194862610822
Kenya,"terrorism as a political, ideological or religious mean",-0.5822222222222222,0.05625,-0.3211678832116789,0.015584049112340476,0.6177194862610822
Kenya,having casual sex,-0.4385583627637417,0.12578125,-0.1046228710462288,0.015584049112340476,0.6177194862610822
Kenya,political violence,-0.559189606613973,0.13828125,-0.06569343065693434,0.015584049112340476,0.6177194862610822
Kenya,death penalty,-0.41077998528329657,0.18203125,0.07055961070559613,0.015584049112340476,0.6177194862610822
Kyrgyzstan,claiming government benefits to which you are not entitled,-0.541371158392435,0.15625,-0.009732360097323589,0.015584049112340476,0.6177194862610822
Kyrgyzstan,avoiding a fare on public transport,-0.6147762345679012,0.34453125,0.5766423357664232,0.015584049112340476,0.6177194862610822
Kyrgyzstan,stealing property,-0.8427116062077502,0.340625,0.5644768856447688,0.015584049112340476,0.6177194862610822
Kyrgyzstan,cheating on taxes,-0.7327224131347843,0.14296875,-0.051094890510948954,0.015584049112340476,0.6177194862610822
Kyrgyzstan,someone accepting a bribe in the course of their duties,-0.8343815513626834,0.09296875,-0.2068126520681265,0.015584049112340476,0.6177194862610822
Kyrgyzstan,homosexuality,-0.8928012519561815,0.109375,-0.15571776155717754,0.015584049112340476,0.6177194862610822
Kyrgyzstan,prostitution,-0.8909231812457619,0.31015625,0.46958637469586373,0.015584049112340476,0.6177194862610822
Kyrgyzstan,abortion,-0.8210628019323671,0.3203125,0.5012165450121655,0.015584049112340476,0.6177194862610822
Kyrgyzstan,divorce,-0.7207829591249281,0.18125,0.06812652068126512,0.015584049112340476,0.6177194862610822
Kyrgyzstan,sex before marriage,-0.7773892773892773,0.1734375,0.04379562043795615,0.015584049112340476,0.6177194862610822
Kyrgyzstan,suicide,-0.9068783068783068,0.1734375,0.04379562043795615,0.015584049112340476,0.6177194862610822
Kyrgyzstan,euthanasia,-0.7848386780425616,0.2375,0.24330900243308995,0.015584049112340476,0.6177194862610822
Kyrgyzstan,for a man to beat his wife,-0.8055316298210355,0.140625,-0.058394160583941535,0.015584049112340476,0.6177194862610822
Kyrgyzstan,parents beating children,-0.7332569026464125,0.21953125,0.1873479318734792,0.015584049112340476,0.6177194862610822
Kyrgyzstan,violence against other people,-0.8662072925638816,0.03359375,-0.3917274939172749,0.015584049112340476,0.6177194862610822
Kyrgyzstan,"terrorism as a political, ideological or religious mean",-0.8929539295392955,0.10234375,-0.17761557177615583,0.015584049112340476,0.6177194862610822
Kyrgyzstan,having casual sex,-0.8527583527583528,0.08984375,-0.21654501216545008,0.015584049112340476,0.6177194862610822
Kyrgyzstan,political violence,-0.8815202637192167,0.134375,-0.07785888077858882,0.015584049112340476,0.6177194862610822
Kyrgyzstan,death penalty,-0.7450865927223196,0.09765625,-0.1922141119221411,0.015584049112340476,0.6177194862610822
Lebanon,claiming government benefits to which you are not entitled,-0.466439135381115,-0.09375,-0.7883211678832117,0.015584049112340476,0.6177194862610822
Lebanon,stealing property,-0.784143030983806,0.21171875,0.16301703163017023,0.015584049112340476,0.6177194862610822
Lebanon,cheating on taxes,-0.6530214424951267,0.10234375,-0.17761557177615583,0.015584049112340476,0.6177194862610822
Lebanon,someone accepting a bribe in the course of their duties,-0.6346296296296295,-0.009375,-0.5255474452554745,0.015584049112340476,0.6177194862610822
Lebanon,homosexuality,-0.7024608501118568,0.01328125,-0.45498783454987834,0.015584049112340476,0.6177194862610822
Lebanon,abortion,-0.6974074074074075,0.165625,0.019464720194647178,0.015584049112340476,0.6177194862610822
Lebanon,divorce,-0.3456169737576773,0.1828125,0.07299270072992692,0.015584049112340476,0.6177194862610822
Lebanon,sex before marriage,-0.7149232914923291,0.153125,-0.01946472019464729,0.015584049112340476,0.6177194862610822
Lebanon,suicide,-0.7575925925925926,0.27734375,0.36739659367396604,0.015584049112340476,0.6177194862610822
Lebanon,euthanasia,-0.6984801283866704,0.18125,0.06812652068126512,0.015584049112340476,0.6177194862610822
Lebanon,for a man to beat his wife,-0.7675585284280937,0.2359375,0.23844282238442815,0.015584049112340476,0.6177194862610822
Lebanon,parents beating children,-0.658642499763995,0.2,0.12652068126520666,0.015584049112340476,0.6177194862610822
Lebanon,violence against other people,-0.7746296296296296,-0.04296875,-0.6301703163017032,0.015584049112340476,0.6177194862610822
