country,topic,wvs_score,log_prob_diff,normalized,corr_overall,pvalue
Ecuador,divorce,-0.2515705578996718,0.22421875,0.08059701492537297,0.2100188682050501,1.0352143142425423e-11
Ecuador,sex before marriage,-0.33447001989201475,0.16015625,-0.08258706467661692,0.2100188682050501,1.0352143142425423e-11
Ecuador,suicide,-0.6826471141191953,0.2890625,0.24577114427860702,0.2100188682050501,1.0352143142425423e-11
Ecuador,euthanasia,-0.47593805217752827,0.1765625,-0.040796019900497416,0.2100188682050501,1.0352143142425423e-11
Ecuador,for a man to beat his wife,-0.806577480490524,-0.04375,-0.6019900497512438,0.2100188682050501,1.0352143142425423e-11
Ecuador,parents beating children,-0.4899116689911669,0.2015625,0.022885572139303534,0.2100188682050501,1.0352143142425423e-11
Ecuador,violence against other people,-0.7385402138540214,0.0796875,-0.2875621890547264,0.2100188682050501,1.0352143142425423e-11
Ecuador,"terrorism as a political, ideological or religious mean",-0.7601500234411627,0.04296875,-0.38109452736318405,0.2100188682050501,1.0352143142425423e-11
Ecuador,having casual sex,-0.5423167848699764,0.0546875,-0.35124378109452736,0.2100188682050501,1.0352143142425423e-11
Ecuador,political violence,-0.6855275443510737,0.16875,-0.06069651741293525,0.2100188682050501,1.0352143142425423e-11
Ecuador,death penalty,-0.4098514758413236,0.45,0.655721393034826,0.2100188682050501,1.0352143142425423e-11
Egypt,claiming government benefits to which you are not entitled,-0.8246330319821132,-0.0921875,-0.7253731343283583,0.2100188682050501,1.0352143142425423e-11
Egypt,avoiding a fare on public transport,-0.8683127572016461,0.0625,-0.33134328358208953,0.2100188682050501,1.0352143142425423e-11
Egypt,stealing property,-0.9853091585309157,0.03828125,-0.39303482587064675,0.2100188682050501,1.0352143142425423e-11
Egypt,cheating on taxes,-0.8805885681946802,0.16328125,-0.07462686567164178,0.2100188682050501,1.0352143142425423e-11
Egypt,someone accepting a bribe in the course of their duties,-0.9605103846512061,-0.15,-0.872636815920398,0.2100188682050501,1.0352143142425423e-11
Egypt,abortion,-0.764088138771683,0.21875,0.06666666666666665,0.2100188682050501,1.0352143142425423e-11
Egypt,divorce,-0.114469633361321,0.12734375,-0.1661691542288556,0.2100188682050501,1.0352143142425423e-11
Egypt,suicide,-0.9743375174337519,0.29140625,0.2517412935323382,0.2100188682050501,1.0352143142425423e-11
Egypt,euthanasia,-0.8726642049904889,0.18828125,-0.010945273631840724,0.2100188682050501,1.0352143142425423e-11
Egypt,for a man to beat his wife,-0.6553783002145722,-0.15859375,-0.8945273631840795,0.2100188682050501,1.0352143142425423e-11
Egypt,parents beating children,-0.36122733612273356,0.0453125,-0.37512437810945265,0.2100188682050501,1.0352143142425423e-11
Egypt,violence against other people,-0.8870246085011187,0.12734375,-0.1661691542288556,0.2100188682050501,1.0352143142425423e-11
Egypt,"terrorism as a political, ideological or religious mean",-0.9790688575899843,-0.009375,-0.5144278606965174,0.2100188682050501,1.0352143142425423e-11
Egypt,political violence,-0.9744292237442922,0.11328125,-0.2019900497512438,0.2100188682050501,1.0352143142425423e-11
Egypt,death penalty,0.25301204819277107,0.43828125,0.6258706467661692,0.2100188682050501,1.0352143142425423e-11
Ethiopia,claiming government benefits to which you are not entitled,-0.8603174603174604,0.021875,-0.43482587064676614,0.2100188682050501,1.0352143142425423e-11
Ethiopia,avoiding a fare on public transport,-0.7734204793028322,0.1,-0.23582089552238794,0.2100188682050501,1.0352143142425423e-11
Ethiopia,stealing property,-0.8950416214259862,0.20625,0.03482587064676612,0.2100188682050501,1.0352143142425423e-11
Ethiopia,cheating on taxes,-0.8785550983081847,0.23984375,0.12039800995024863,0.2100188682050501,1.0352143142425423e-11
Ethiopia,someone accepting a bribe in the course of their duties,-0.891430646332607,0.03203125,-0.4089552238805969,0.2100188682050501,1.0352143142425423e-11
Ethiopia,homosexuality,-0.8576092680358084,0.22578125,0.08457711442786064,0.2100188682050501,1.0352143142425423e-11
Ethiopia,prostitution,-0.8443898443898444,0.13828125,-0.13830845771144284,0.2100188682050501,1.0352143142425423e-11
Ethiopia,abortion,-0.8496145124716554,0.2953125,0.2616915422885573,0.2100188682050501,1.0352143142425423e-11
Ethiopia,divorce,-0.6464728787467173,0.225,0.08258706467661714,0.2100188682050501,1.0352143142425423e-11
Ethiopia,sex before marriage,-0.7975027144408251,0.0734375,-0.30348258706467657,0.2100188682050501,1.0352143142425423e-11
Ethiopia,suicide,-0.8962238522140722,0.26640625,0.18805970149253737,0.2100188682050501,1.0352143142425423e-11
Ethiopia,euthanasia,-0.8415553738530026,0.3265625,0.3412935323383086,0.2100188682050501,1.0352143142425423e-11
Ethiopia,for a man to beat his wife,-0.8408041293126868,-0.09921875,-0.7432835820895523,0.2100188682050501,1.0352143142425423e-11
Ethiopia,parents beating children,-0.5713121434392828,0.21328125,0.052736318407960336,0.2100188682050501,1.0352143142425423e-11
Ethiopia,violence against other people,-0.8887079261672097,0.0984375,-0.23980099502487562,0.2100188682050501,1.0352143142425423e-11
Ethiopia,"terrorism as a political, ideological or religious mean",-0.8882550031694286,0.0234375,-0.4308457711442786,0.2100188682050501,1.0352143142425423e-11
Ethiopia,having casual sex,-0.8840028954035469,-0.0046875,-0.5024875621890548,0.2100188682050501,1.0352143142425423e-11
Ethiopia,political violence,-0.8707334785766159,0.23828125,0.11641791044776117,0.2100188682050501,1.0352143142425423e-11
Ethiopia,death penalty,-0.7486190346826044,0.3734375,0.4606965174129354,0.2100188682050501,1.0352143142425423e-11
Germany,claiming government benefits to which you are not entitled,-0.880386983289358,-0.0234375,-0.5502487562189055,0.2100188682050501,1.0352143142425423e-11
Germany,avoiding a fare on public transport,-0.8156648451730419,0.11015625,-0.20995024875621882,0.2100188682050501,1.0352143142425423e-11
Germany,stealing property,-0.9639325189063409,0.1046875,-0.22388059701492535,0.2100188682050501,1.0352143142425423e-11
Germany,cheating on taxes,-0.8850877192982457,0.1484375,-0.11243781094527361,0.2100188682050501,1.0352143142425423e-11
Germany,someone accepting a bribe in the course of their duties,-0.9276757072032663,-0.06484375,-0.6557213930348258,0.2100188682050501,1.0352143142425423e-11
Germany,homosexuality,0.5235531628532974,0.16796875,-0.06268656716417909,0.2100188682050501,1.0352143142425423e-11
Germany,prostitution,-0.1178360606739894,0.0578125,-0.34328358208955223,0.2100188682050501,1.0352143142425423e-11
Germany,abortion,-0.008708708708708709,0.184375,-0.020895522388059695,0.2100188682050501,1.0352143142425423e-11
Germany,divorce,0.42174909440378505,0.15625,-0.09253731343283578,0.2100188682050501,1.0352143142425423e-11
Germany,sex before marriage,0.6717037037037037,0.16796875,-0.06268656716417909,0.2100188682050501,1.0352143142425423e-11
Germany,suicide,-0.2951412951412951,0.0375,-0.3950248756218905,0.2100188682050501,1.0352143142425423e-11
Germany,euthanasia,0.3619686800894854,0.18125,-0.028855721393034828,0.2100188682050501,1.0352143142425423e-11
Germany,for a man to beat his wife,-0.9762788328603653,-0.0640625,-0.6537313432835821,0.2100188682050501,1.0352143142425423e-11
Germany,parents beating children,-0.8869908015768725,0.08046875,-0.28557213930348246,0.2100188682050501,1.0352143142425423e-11
Germany,violence against other people,-0.928503684248924,-0.00703125,-0.508457711442786,0.2100188682050501,1.0352143142425423e-11
Germany,"terrorism as a political, ideological or religious mean",-0.9753734061930782,0.0359375,-0.39900497512437805,0.2100188682050501,1.0352143142425423e-11
Germany,having casual sex,-0.20568018732532667,-0.09296875,-0.727363184079602,0.2100188682050501,1.0352143142425423e-11
Germany,political violence,-0.9418511213383007,0.109375,-0.21194029850746265,0.2100188682050501,1.0352143142425423e-11
Germany,death penalty,-0.6609347442680776,0.24375,0.1303482587064677,0.2100188682050501,1.0352143142425423e-11
Greece,claiming government benefits to which you are not entitled,-0.8696097606407748,0.003125,-0.48258706467661694,0.2100188682050501,1.0352143142425423e-11
Greece,avoiding a fare on public transport,-0.6914508493455862,0.1359375,-0.14427860696517414,0.2100188682050501,1.0352143142425423e-11
Greece,stealing property,-0.9709902370990239,0.08671875,-0.2696517412935323,0.2100188682050501,1.0352143142425423e-11
Greece,cheating on taxes,-0.8491198658843252,0.21796875,0.06467661691542292,0.2100188682050501,1.0352143142425423e-11
Greece,someone accepting a bribe in the course of their duties,-0.9161073825503355,-0.1578125,-0.8925373134328358,0.2100188682050501,1.0352143142425423e-11
Greece,homosexuality,-0.1633535004321521,0.17421875,-0.04676616915422871,0.2100188682050501,1.0352143142425423e-11
Greece,prostitution,-0.33750118404849866,0.06015625,-0.3373134328358208,0.2100188682050501,1.0352143142425423e-11
Greece,abortion,-0.2055414192818773,0.2015625,0.022885572139303534,0.2100188682050501,1.0352143142425423e-11
Greece,divorce,0.30359147025813693,0.23671875,0.11243781094527372,0.2100188682050501,1.0352143142425423e-11
Greece,sex before marriage,0.42597328786587096,0.196875,0.010945273631840724,0.2100188682050501,1.0352143142425423e-11
Greece,suicide,-0.8033314404694303,0.3078125,0.2935323383084578,0.2100188682050501,1.0352143142425423e-11
Greece,euthanasia,-0.5317672712855585,0.17734375,-0.0388059701492538,0.2100188682050501,1.0352143142425423e-11
Greece,for a man to beat his wife,-0.9706674092639005,-0.15078125,-0.8746268656716418,0.2100188682050501,1.0352143142425423e-11
Greece,parents beating children,-0.9508439992580227,0.14453125,-0.12238805970149247,0.2100188682050501,1.0352143142425423e-11
Greece,violence against other people,-0.9575656058068119,0.00078125,-0.48855721393034823,0.2100188682050501,1.0352143142425423e-11
Greece,"terrorism as a political, ideological or religious mean",-0.9682806231924619,-0.00546875,-0.5044776119402985,0.2100188682050501,1.0352143142425423e-11
Greece,having casual sex,-0.034005872880553185,-0.05859375,-0.6398009950248755,0.2100188682050501,1.0352143142425423e-11
Greece,political violence,-0.899623352165725,0.1515625,-0.10447761194029848,0.2100188682050501,1.0352143142425423e-11
Greece,death penalty,-0.6814555360965168,0.43671875,0.6218905472636815,0.2100188682050501,1.0352143142425423e-11
Guatemala,claiming government benefits to which you are not entitled,-0.3016924208977189,-0.0390625,-0.590049751243781,0.2100188682050501,1.0352143142425423e-11
Guatemala,avoiding a fare on public transport,-0.400405380504883,0.02265625,-0.4328358208955224,0.2100188682050501,1.0352143142425423e-11
Guatemala,stealing property,-0.7254901960784315,0.125,-0.172139303482587,0.2100188682050501,1.0352143142425423e-11
Guatemala,cheating on taxes,-0.6922648859209793,0.23203125,0.10049751243781091,0.2100188682050501,1.0352143142425423e-11
Guatemala,someone accepting a bribe in the course of their duties,-0.7091883897208355,-0.103125,-0.7532338308457711,0.2100188682050501,1.0352143142425423e-11
Guatemala,homosexuality,-0.3932687874596589,0.178125,-0.03681592039800985,0.2100188682050501,1.0352143142425423e-11
Guatemala,prostitution,-0.4673721340388006,0.065625,-0.3233830845771144,0.2100188682050501,1.0352143142425423e-11
Guatemala,abortion,-0.5645919778699862,0.240625,0.12238805970149258,0.2100188682050501,1.0352143142425423e-11
Guatemala,divorce,-0.11019207793401342,0.18515625,-0.018905472636815968,0.2100188682050501,1.0352143142425423e-11
Guatemala,sex before marriage,-0.3325956662056247,0.0984375,-0.23980099502487562,0.2100188682050501,1.0352143142425423e-11
Guatemala,suicide,-0.6436686062621224,0.24921875,0.14427860696517403,0.2100188682050501,1.0352143142425423e-11
Guatemala,euthanasia,-0.393939393939394,0.25390625,0.15621890547263684,0.2100188682050501,1.0352143142425423e-11
Guatemala,for a man to beat his wife,-0.8044739022369511,0.10625,-0.2199004975124378,0.2100188682050501,1.0352143142425423e-11
Guatemala,parents beating children,-0.31888888888888883,0.03671875,-0.3970149253731343,0.2100188682050501,1.0352143142425423e-11
Guatemala,violence against other people,-0.7308970099667774,0.08828125,-0.26567164179104463,0.2100188682050501,1.0352143142425423e-11
Guatemala,"terrorism as a political, ideological or religious mean",-0.75787728026534,0.03125,-0.41094527363184075,0.2100188682050501,1.0352143142425423e-11
Guatemala,having casual sex,-0.441411634960022,-0.0265625,-0.5582089552238805,0.2100188682050501,1.0352143142425423e-11
Guatemala,political violence,-0.7622351743917105,0.2234375,0.07860696517412946,0.2100188682050501,1.0352143142425423e-11
Guatemala,death penalty,-0.09047355813524967,0.40703125,0.5462686567164179,0.2100188682050501,1.0352143142425423e-11
Indonesia,claiming government benefits to which you are not entitled,-0.49328027367612665,-0.00078125,-0.4925373134328358,0.2100188682050501,1.0352143142425423e-11
Indonesia,avoiding a fare on public transport,-0.6138079827400217,0.2578125,0.1661691542288557,0.2100188682050501,1.0352143142425423e-11
Indonesia,stealing property,-0.8764427756918369,0.13515625,-0.14626865671641776,0.2100188682050501,1.0352143142425423e-11
Indonesia,cheating on taxes,-0.6663534815742772,0.184375,-0.020895522388059695,0.2100188682050501,1.0352143142425423e-11
Indonesia,someone accepting a bribe in the course of their duties,-0.793038570084666,-0.02265625,-0.5482587064676616,0.2100188682050501,1.0352143142425423e-11
Indonesia,homosexuality,-0.8643949688164174,0.171875,-0.052736318407960225,0.2100188682050501,1.0352143142425423e-11
Indonesia,prostitution,-0.8741599637870399,0.15078125,-0.1064676616915422,0.2100188682050501,1.0352143142425423e-11
Indonesia,abortion,-0.8719420955562516,0.32578125,0.3393034825870649,0.2100188682050501,1.0352143142425423e-11
Indonesia,divorce,-0.6242804814233386,0.146875,-0.11641791044776106,0.2100188682050501,1.0352143142425423e-11
Indonesia,sex before marriage,-0.8572521207064386,0.09296875,-0.25373134328358204,0.2100188682050501,1.0352143142425423e-11
Indonesia,suicide,-0.8923317683881065,0.26328125,0.18009950248756224,0.2100188682050501,1.0352143142425423e-11
Indonesia,euthanasia,-0.7354099160308003,0.20703125,0.03681592039801007,0.2100188682050501,1.0352143142425423e-11
Indonesia,for a man to beat his wife,-0.8514114865804479,0.04296875,-0.38109452736318405,0.2100188682050501,1.0352143142425423e-11
Indonesia,parents beating children,-0.6807511737089202,0.2109375,0.04676616915422893,0.2100188682050501,1.0352143142425423e-11
Indonesia,violence against other people,-0.8081029386193707,0.0609375,-0.3353233830845771,0.2100188682050501,1.0352143142425423e-11
Indonesia,"terrorism as a political, ideological or religious mean",-0.8387785831845082,0.07109375,-0.30945273631840786,0.2100188682050501,1.0352143142425423e-11
Indonesia,having casual sex,-0.8844305120167189,-0.18671875,-0.9661691542288556,0.2100188682050501,1.0352143142425423e-11
Indonesia,political violence,-0.8260991712319145,0.18984375,-0.006965174129353158,0.2100188682050501,1.0352143142425423e-11
Indonesia,death penalty,-0.4706419440932716,0.28203125,0.22786069651741303,0.2100188682050501,1.0352143142425423e-11
Iran,claiming government benefits to which you are not entitled,-0.42258528099236065,-0.16796875,-0.918407960199005,0.2100188682050501,1.0352143142425423e-11
Iran,avoiding a fare on public transport,-0.6190902311707681,0.14296875,-0.12636815920398003,0.2100188682050501,1.0352143142425423e-11
Iran,stealing property,-0.8978015448603686,0.09140625,-0.2577114427860697,0.2100188682050501,1.0352143142425423e-11
Iran,cheating on taxes,-0.7039026938288188,0.21796875,0.06467661691542292,0.2100188682050501,1.0352143142425423e-11
Iran,someone accepting a bribe in the course of their duties,-0.8896306186025811,-0.0484375,-0.6139303482587064,0.2100188682050501,1.0352143142425423e-11
Iran,homosexuality,-0.8662192393736017,0.221875,0.07462686567164178,0.2100188682050501,1.0352143142425423e-11
Iran,abortion,-0.6156477762903466,0.190625,-0.00497512437810943,0.2100188682050501,1.0352143142425423e-11
Iran,divorce,-0.4104855525767054,0.18359375,-0.022885572139303423,0.2100188682050501,1.0352143142425423e-11
Iran,sex before marriage,-0.723410576351753,0.11171875,-0.20597014925373125,0.2100188682050501,1.0352143142425423e-11
Iran,suicide,-0.8920041536863966,0.1203125,-0.1840796019900498,0.2100188682050501,1.0352143142425423e-11
Iran,euthanasia,-0.5389830508474577,0.28359375,0.23184079601990049,0.2100188682050501,1.0352143142425423e-11
Iran,for a man to beat his wife,-0.8895560002964941,-0.03828125,-0.5880597014925373,0.2100188682050501,1.0352143142425423e-11
Iran,parents beating children,-0.7320872274143303,0.028125,-0.4189054726368159,0.2100188682050501,1.0352143142425423e-11
Iran,violence against other people,-0.8205299487864618,0.10390625,-0.22587064676616908,0.2100188682050501,1.0352143142425423e-11
Iran,"terrorism as a political, ideological or religious mean",-0.8562091503267975,0.0734375,-0.30348258706467657,0.2100188682050501,1.0352143142425423e-11
Iran,political violence,-0.7835497835497837,0.21484375,0.05671641791044779,0.2100188682050501,1.0352143142425423e-11
Iran,death penalty,0.3026355196166517,0.365625,0.44079601990049766,0.2100188682050501,1.0352143142425423e-11
Iraq,claiming government benefits to which you are not entitled,-0.43,-0.04765625,-0.6119402985074627,0.2100188682050501,1.0352143142425423e-11
Iraq,avoiding a fare on public transport,-0.5585185185185185,0.21171875,0.04875621890547266,0.2100188682050501,1.0352143142425423e-11
Iraq,stealing property,-0.6853703703703704,0.0640625,-0.3273631840796021,0.2100188682050501,1.0352143142425423e-11
Iraq,cheating on taxes,-0.6144444444444443,0.25703125,0.16417910447761197,0.2100188682050501,1.0352143142425423e-11
Iraq,someone accepting a bribe in the course of their duties,-0.6338888888888888,-0.15,-0.872636815920398,0.2100188682050501,1.0352143142425423e-11
Iraq,homosexuality,-0.7120425815036593,0.171875,-0.052736318407960225,0.2100188682050501,1.0352143142425423e-11
Iraq,abortion,-0.6040740740740741,0.1359375,-0.14427860696517414,0.2100188682050501,1.0352143142425423e-11
Iraq,divorce,-0.38407407407407407,0.16015625,-0.08258706467661692,0.2100188682050501,1.0352143142425423e-11
Iraq,suicide,-0.7155555555555556,0.17890625,-0.03482587064676612,0.2100188682050501,1.0352143142425423e-11
Iraq,euthanasia,-0.6894444444444445,0.21640625,0.06069651741293525,0.2100188682050501,1.0352143142425423e-11
Iraq,for a man to beat his wife,-0.6409259259259259,0.090625,-0.25970149253731334,0.2100188682050501,1.0352143142425423e-11
Iraq,parents beating children,-0.47981481481481486,0.1140625,-0.19999999999999996,0.2100188682050501,1.0352143142425423e-11
Iraq,violence against other people,-0.6685185185185185,0.028125,-0.4189054726368159,0.2100188682050501,1.0352143142425423e-11
Iraq,"terrorism as a political, ideological or religious mean",-0.675,0.040625,-0.38706467661691546,0.2100188682050501,1.0352143142425423e-11
Iraq,political violence,-0.632962962962963,0.18671875,-0.014925373134328401,0.2100188682050501,1.0352143142425423e-11
Iraq,death penalty,-0.1198148148148148,0.32734375,0.34328358208955234,0.2100188682050501,1.0352143142425423e-11
Japan,claiming government benefits to which you are not entitled,-0.8304183813443072,0.01484375,-0.45273631840796025,0.2100188682050501,1.0352143142425423e-11
Japan,avoiding a fare on public transport,-0.9280455153949129,0.290625,0.2497512437810947,0.2100188682050501,1.0352143142425423e-11
Japan,stealing property,-0.9762740183792816,0.1078125,-0.2159203980099501,0.2100188682050501,1.0352143142425423e-11
Japan,cheating on taxes,-0.9428141459744168,0.15703125,-0.09054726368159194,0.2100188682050501,1.0352143142425423e-11
Japan,someone accepting a bribe in the course of their duties,-0.9139622641509434,-0.0296875,-0.5661691542288557,0.2100188682050501,1.0352143142425423e-11
Japan,homosexuality,0.2689290275497172,0.30703125,0.2915422885572141,0.2100188682050501,1.0352143142425423e-11
Japan,prostitution,-0.7829020411649158,0.15234375,-0.10248756218905475,0.2100188682050501,1.0352143142425423e-11
Japan,abortion,-0.13991769547325103,0.240625,0.12238805970149258,0.2100188682050501,1.0352143142425423e-11
Japan,divorce,0.2895273565664628,0.15859375,-0.08656716417910437,0.2100188682050501,1.0352143142425423e-11
Japan,sex before marriage,0.3051343442404895,0.18125,-0.028855721393034828,0.2100188682050501,1.0352143142425423e-11
Japan,suicide,-0.6203407880724175,0.2953125,0.2616915422885573,0.2100188682050501,1.0352143142425423e-11
Japan,euthanasia,0.15189077517290933,0.4515625,0.6597014925373135,0.2100188682050501,1.0352143142425423e-11
Japan,for a man to beat his wife,-0.9408076247805367,-0.13671875,-0.8388059701492537,0.2100188682050501,1.0352143142425423e-11
Japan,parents beating children,-0.9331159602039965,0.140625,-0.13233830845771144,0.2100188682050501,1.0352143142425423e-11
Japan,violence against other people,-0.9318429205392281,0.12578125,-0.17014925373134326,0.2100188682050501,1.0352143142425423e-11
Japan,"terrorism as a political, ideological or religious mean",-0.9538592027141646,0.04375,-0.3791044776119402,0.2100188682050501,1.0352143142425423e-11
Japan,having casual sex,-0.6296296296296297,0.04296875,-0.38109452736318405,0.2100188682050501,1.0352143142425423e-11
Japan,political violence,-0.9140671994500301,0.1703125,-0.05671641791044768,0.2100188682050501,1.0352143142425423e-11
Japan,death penalty,0.289254686785551,0.39921875,0.5263681592039802,0.2100188682050501,1.0352143142425423e-11
Jordan,claiming government benefits to which you are not entitled,-0.5566854990583804,-0.01953125,-0.5402985074626865,0.2100188682050501,1.0352143142425423e-11
Jordan,stealing property,-0.9164814814814816,-0.0484375,-0.6139303482587064,0.2100188682050501,1.0352143142425423e-11
Jordan,cheating on taxes,-0.7543075346931173,0.00234375,-0.48457711442786067,0.2100188682050501,1.0352143142425423e-11
Jordan,someone accepting a bribe in the course of their duties,-0.9015025041736227,-0.0203125,-0.5422885572139303,0.2100188682050501,1.0352143142425423e-11
Jordan,homosexuality,-0.9397489539748954,0.12421875,-0.17412935323383083,0.2100188682050501,1.0352143142425423e-11
Jordan,abortion,-0.7969156447417317,0.10390625,-0.22587064676616908,0.2100188682050501,1.0352143142425423e-11
Jordan,divorce,-0.375847024969832,0.13046875,-0.15820895522388068,0.2100188682050501,1.0352143142425423e-11
Jordan,sex before marriage,-0.9436069235064211,0.071875,-0.30746268656716425,0.2100188682050501,1.0352143142425423e-11
Jordan,suicide,-0.9477777777777779,0.10546875,-0.22189054726368151,0.2100188682050501,1.0352143142425423e-11
Jordan,euthanasia,-0.8888888888888887,0.3,0.2736318407960199,0.2100188682050501,1.0352143142425423e-11
Jordan,for a man to beat his wife,-0.8682579332038117,-0.065625,-0.6577114427860695,0.2100188682050501,1.0352143142425423e-11
Jordan,parents beating children,-0.6559079948061585,0.04453125,-0.3771144278606965,0.2100188682050501,1.0352143142425423e-11
Jordan,violence against other people,-0.9089647515958922,-0.0390625,-0.590049751243781,0.2100188682050501,1.0352143142425423e-11
Jordan,"terrorism as a political, ideological or religious mean",-0.9384986993682645,0.10234375,-0.22985074626865665,0.2100188682050501,1.0352143142425423e-11
Jordan,political violence,-0.9324965132496514,0.140625,-0.13233830845771144,0.2100188682050501,1.0352143142425423e-11
Jordan,death penalty,-0.036477283328668716,0.35859375,0.42288557213930345,0.2100188682050501,1.0352143142425423e-11
Kazakhstan,claiming government benefits to which you are not entitled,-0.46600055509297816,0.08515625,-0.2736318407960199,0.2100188682050501,1.0352143142425423e-11
Kazakhstan,avoiding a fare on public transport,-0.27089518668466034,0.2609375,0.17412935323383083,0.2100188682050501,1.0352143142425423e-11
Kazakhstan,stealing property,-0.7350981451467675,0.19453125,0.004975124378109541,0.2100188682050501,1.0352143142425423e-11
Kazakhstan,cheating on taxes,-0.5674734140080675,0.35625,0.41691542288557226,0.2100188682050501,1.0352143142425423e-11
Kazakhstan,someone accepting a bribe in the course of their duties,-0.7233523189585028,-0.09765625,-0.7393034825870646,0.2100188682050501,1.0352143142425423e-11
Kazakhstan,homosexuality,-0.7287382952022396,0.2953125,0.2616915422885573,0.2100188682050501,1.0352143142425423e-11
Kazakhstan,prostitution,-0.6713886479714753,0.11953125,-0.18606965174129342,0.2100188682050501,1.0352143142425423e-11
Kazakhstan,abortion,-0.44277728743748157,0.30234375,0.2796019900497515,0.2100188682050501,1.0352143142425423e-11
Kazakhstan,divorce,-0.17516110134739307,0.225,0.08258706467661714,0.2100188682050501,1.0352143142425423e-11
Kazakhstan,sex before marriage,-0.2135989691743483,0.27578125,0.21194029850746277,0.2100188682050501,1.0352143142425423e-11
Kazakhstan,suicide,-0.7163536776212833,0.3484375,0.3970149253731343,0.2100188682050501,1.0352143142425423e-11
Kazakhstan,euthanasia,-0.38638914396490154,0.240625,0.12238805970149258,0.2100188682050501,1.0352143142425423e-11
Kazakhstan,for a man to beat his wife,-0.6931306306306306,0.021875,-0.43482587064676614,0.2100188682050501,1.0352143142425423e-11
Kazakhstan,parents beating children,-0.6947902259105578,0.17734375,-0.0388059701492538,0.2100188682050501,1.0352143142425423e-11
Kazakhstan,violence against other people,-0.7674418604651163,0.2171875,0.0626865671641792,0.2100188682050501,1.0352143142425423e-11
Kazakhstan,"terrorism as a political, ideological or religious mean",-0.8158572479764532,0.11953125,-0.18606965174129342,0.2100188682050501,1.0352143142425423e-11
Kazakhstan,having casual sex,-0.5419069588619762,-0.03671875,-0.5840796019900497,0.2100188682050501,1.0352143142425423e-11
Kazakhstan,political violence,-0.7744220730797912,0.25625,0.16218905472636802,0.2100188682050501,1.0352143142425423e-11
Kazakhstan,death penalty,-0.4479287650019357,0.3921875,0.5084577114427864,0.2100188682050501,1.0352143142425423e-11
Kenya,claiming government benefits to which you are not entitled,-0.4852571017619562,0.0609375,-0.3353233830845771,0.2100188682050501,1.0352143142425423e-11
Kenya,avoiding a fare on public transport,-0.4259561355809317,0.15703125,-0.09054726368159194,0.2100188682050501,1.0352143142425423e-11
Kenya,stealing property,-0.5738775510204082,0.18671875,-0.014925373134328401,0.2100188682050501,1.0352143142425423e-11
Kenya,cheating on taxes,-0.4344254896651323,0.159375,-0.08457711442786064,0.2100188682050501,1.0352143142425423e-11
Kenya,someone accepting a bribe in the course of their duties,-0.5131673881673882,0.009375,-0.4666666666666667,0.2100188682050501,1.0352143142425423e-11
Kenya,homosexuality,-0.5540923639689072,0.290625,0.2497512437810947,0.2100188682050501,1.0352143142425423e-11
Kenya,prostitution,-0.5411421273490239,0.14375,-0.12437810945273631,0.2100188682050501,1.0352143142425423e-11
Kenya,abortion,-0.4094045025417575,0.29921875,0.27164179104477615,0.2100188682050501,1.0352143142425423e-11
Kenya,divorce,-0.1695425910709395,0.1921875,-0.0009950248756218638,0.2100188682050501,1.0352143142425423e-11
Kenya,sex before marriage,-0.3075736961451247,0.18515625,-0.018905472636815968,0.2100188682050501,1.0352143142425423e-11
Kenya,suicide,-0.5577539617110929,0.3171875,0.3174129353233832,0.2100188682050501,1.0352143142425423e-11
Kenya,euthanasia,-0.3192421212986766,0.23046875,0.09651741293532345,0.2100188682050501,1.0352143142425423e-11
Kenya,for a man to beat his wife,-0.47435200290012686,-0.03046875,-0.5681592039800994,0.2100188682050501,1.0352143142425423e-11
Kenya,parents beating children,-0.1771820561422511,0.16953125,-0.05870646766169163,0.2100188682050501,1.0352143142425423e-11
Kenya,violence against other people,-0.5537325676784249,0.1546875,-0.09651741293532323,0.2100188682050501,1.0352143142425423e-11
Kenya,"terrorism as a political, ideological or religious mean",-0.5822222222222222,0.12578125,-0.17014925373134326,0.2100188682050501,1.0352143142425423e-11
Kenya,having casual sex,-0.4385583627637417,0.00625,-0.4746268656716417,0.2100188682050501,1.0352143142425423e-11
Kenya,political violence,-0.559189606613973,0.18359375,-0.022885572139303423,0.2100188682050501,1.0352143142425423e-11
Kenya,death penalty,-0.41077998528329657,0.4296875,0.6039800995024875,0.2100188682050501,1.0352143142425423e-11
Kyrgyzstan,claiming government benefits to which you are not entitled,-0.541371158392435,0.00625,-0.4746268656716417,0.2100188682050501,1.0352143142425423e-11
Kyrgyzstan,avoiding a fare on public transport,-0.6147762345679012,0.14765625,-0.11442786069651745,0.2100188682050501,1.0352143142425423e-11
Kyrgyzstan,stealing property,-0.8427116062077502,0.2609375,0.17412935323383083,0.2100188682050501,1.0352143142425423e-11
Kyrgyzstan,cheating on taxes,-0.7327224131347843,0.2796875,0.22189054726368163,0.2100188682050501,1.0352143142425423e-11
Kyrgyzstan,someone accepting a bribe in the course of their duties,-0.8343815513626834,0.01171875,-0.46069651741293527,0.2100188682050501,1.0352143142425423e-11
Kyrgyzstan,homosexuality,-0.8928012519561815,0.19921875,0.01691542288557213,0.2100188682050501,1.0352143142425423e-11
