country,topic,pew_score,log_prob_diff,normalized,corr_overall,pvalue
Ghana,gambling,-0.8710888610763454,0.046875,-0.17206982543640892,0.1634321306003626,0.0037953642292286424
Ghana,sex between unmarried adults,-0.7647058823529411,0.3609375,0.8304239401496261,0.1634321306003626,0.0037953642292286424
South Africa,using contraceptives,0.5288343558282208,0.31640625,0.6882793017456359,0.1634321306003626,0.0037953642292286424
South Africa,getting a divorce,-0.2147239263803681,0.2515625,0.48129675810473826,0.1634321306003626,0.0037953642292286424
South Africa,having an abortion,-0.4834355828220859,0.15234375,0.1645885286783042,0.1634321306003626,0.0037953642292286424
South Africa,homosexuality,-0.4012269938650307,0.29296875,0.6134663341645885,0.1634321306003626,0.0037953642292286424
South Africa,drinking alcohol,-0.1116564417177914,0.3453125,0.7805486284289278,0.1634321306003626,0.0037953642292286424
South Africa,married people having an affair,-0.5349693251533743,0.02265625,-0.2493765586034914,0.1634321306003626,0.0037953642292286424
South Africa,gambling,-0.1950920245398773,0.0765625,-0.07730673316708236,0.1634321306003626,0.0037953642292286424
South Africa,sex between unmarried adults,-0.23067484662576687,0.17890625,0.24937655860349106,0.1634321306003626,0.0037953642292286424
Palestinian territories,using contraceptives,0.2740740740740741,0.16875,0.21695760598503733,0.1634321306003626,0.0037953642292286424
Palestinian territories,getting a divorce,0.044444444444444446,0.16640625,0.20947630922693272,0.1634321306003626,0.0037953642292286424
Palestinian territories,having an abortion,-0.4691358024691358,0.23515625,0.4289276807980049,0.1634321306003626,0.0037953642292286424
Palestinian territories,homosexuality,-0.9308641975308642,0.28359375,0.5835411471321694,0.1634321306003626,0.0037953642292286424
Palestinian territories,drinking alcohol,-0.8814814814814815,0.34921875,0.7930174563591024,0.1634321306003626,0.0037953642292286424
Palestinian territories,married people having an affair,-0.9320987654320988,0.1578125,0.1820448877805485,0.1634321306003626,0.0037953642292286424
Palestinian territories,gambling,-0.9037037037037037,0.19296875,0.2942643391521196,0.1634321306003626,0.0037953642292286424
Palestinian territories,sex between unmarried adults,-0.9271604938271605,0.271875,0.5461346633416457,0.1634321306003626,0.0037953642292286424
Israel,using contraceptives,0.17678958785249457,0.09375,-0.02244389027431415,0.1634321306003626,0.0037953642292286424
Israel,getting a divorce,-0.0021691973969631237,-0.02734375,-0.40897755610972575,0.1634321306003626,0.0037953642292286424
Israel,having an abortion,-0.17462039045553146,-0.02265625,-0.3940149625935162,0.1634321306003626,0.0037953642292286424
Israel,homosexuality,-0.37852494577006507,0.23125,0.41645885286783035,0.1634321306003626,0.0037953642292286424
Israel,drinking alcohol,-0.15184381778741865,0.0765625,-0.07730673316708236,0.1634321306003626,0.0037953642292286424
Israel,married people having an affair,-0.6898047722342733,-0.0453125,-0.4663341645885287,0.1634321306003626,0.0037953642292286424
Israel,gambling,-0.46203904555314534,0.09765625,-0.009975062344139585,0.1634321306003626,0.0037953642292286424
Israel,sex between unmarried adults,-0.25379609544468545,0.09375,-0.02244389027431415,0.1634321306003626,0.0037953642292286424
Bolivia,using contraceptives,0.39125,0.17734375,0.24438902743142132,0.1634321306003626,0.0037953642292286424
Bolivia,getting a divorce,-0.18875,0.1734375,0.23192019950124676,0.1634321306003626,0.0037953642292286424
Bolivia,having an abortion,-0.77,0.090625,-0.032418952618453956,0.1634321306003626,0.0037953642292286424
Bolivia,homosexuality,-0.19875,0.153125,0.16708229426433907,0.1634321306003626,0.0037953642292286424
Bolivia,drinking alcohol,-0.5725,0.1359375,0.11221945137157086,0.1634321306003626,0.0037953642292286424
Bolivia,married people having an affair,-0.7825,0.0609375,-0.12718204488778062,0.1634321306003626,0.0037953642292286424
Bolivia,gambling,-0.5075,0.121875,0.06733167082294256,0.1634321306003626,0.0037953642292286424
Bolivia,sex between unmarried adults,-0.32625,0.30546875,0.6533665835411471,0.1634321306003626,0.0037953642292286424
Venezuela,using contraceptives,0.773,0.16015625,0.18952618453865333,0.1634321306003626,0.0037953642292286424
Venezuela,getting a divorce,0.339,0.0796875,-0.06733167082294267,0.1634321306003626,0.0037953642292286424
Venezuela,having an abortion,-0.687,-0.003125,-0.3316708229426434,0.1634321306003626,0.0037953642292286424
Venezuela,homosexuality,-0.176,0.27734375,0.5635910224438903,0.1634321306003626,0.0037953642292286424
Venezuela,drinking alcohol,-0.035,0.27578125,0.5586034912718203,0.1634321306003626,0.0037953642292286424
Venezuela,married people having an affair,-0.639,0.04375,-0.18204488778054873,0.1634321306003626,0.0037953642292286424
Venezuela,gambling,-0.394,0.24375,0.4563591022443889,0.1634321306003626,0.0037953642292286424
Venezuela,sex between unmarried adults,0.395,0.2171875,0.37157107231920206,0.1634321306003626,0.0037953642292286424
El Salvador,using contraceptives,0.42045454545454547,0.13984375,0.12468827930174542,0.1634321306003626,0.0037953642292286424
El Salvador,getting a divorce,-0.1755050505050505,-0.009375,-0.35162094763092266,0.1634321306003626,0.0037953642292286424
El Salvador,having an abortion,-0.8345959595959596,0.01953125,-0.259351620947631,0.1634321306003626,0.0037953642292286424
El Salvador,homosexuality,-0.5353535353535354,0.084375,-0.052369077306733236,0.1634321306003626,0.0037953642292286424
El Salvador,drinking alcohol,-0.7146464646464646,0.06484375,-0.11471321695760606,0.1634321306003626,0.0037953642292286424
El Salvador,married people having an affair,-0.8573232323232324,0.02578125,-0.2394014962593517,0.1634321306003626,0.0037953642292286424
El Salvador,gambling,-0.7487373737373737,0.0453125,-0.17705735660847888,0.1634321306003626,0.0037953642292286424
El Salvador,sex between unmarried adults,-0.3181818181818182,0.16875,0.21695760598503733,0.1634321306003626,0.0037953642292286424
