country,topic,wvs_score,log_prob_diff,normalized,corr_overall,pvalue
Ecuador,prostitution,-0.451775683138151,-0.26796875,-0.02564102564102566,-0.4080831092686975,1.583036385755469e-42
Ecuador,abortion,-0.6555274735561172,-0.51875,-0.4371794871794873,-0.4080831092686975,1.583036385755469e-42
Ecuador,divorce,-0.2515705578996718,-0.6265625,-0.6141025641025641,-0.4080831092686975,1.583036385755469e-42
Ecuador,sex before marriage,-0.33447001989201475,-0.41640625,-0.2692307692307693,-0.4080831092686975,1.583036385755469e-42
Ecuador,suicide,-0.6826471141191953,-0.26953125,-0.028205128205128216,-0.4080831092686975,1.583036385755469e-42
Ecuador,euthanasia,-0.47593805217752827,-0.36796875,-0.18974358974358985,-0.4080831092686975,1.583036385755469e-42
Ecuador,for a man to beat his wife,-0.806577480490524,-0.2390625,0.021794871794871717,-0.4080831092686975,1.583036385755469e-42
Ecuador,parents beating children,-0.4899116689911669,-0.4328125,-0.2961538461538462,-0.4080831092686975,1.583036385755469e-42
Ecuador,violence against other people,-0.7385402138540214,-0.01875,0.3833333333333333,-0.4080831092686975,1.583036385755469e-42
Ecuador,"terrorism as a political, ideological or religious mean",-0.7601500234411627,-0.1328125,0.19615384615384612,-0.4080831092686975,1.583036385755469e-42
Ecuador,having casual sex,-0.5423167848699764,-0.590625,-0.5551282051282052,-0.4080831092686975,1.583036385755469e-42
Ecuador,political violence,-0.6855275443510737,0.08828125,0.558974358974359,-0.4080831092686975,1.583036385755469e-42
Ecuador,death penalty,-0.4098514758413236,-0.20859375,0.07179487179487176,-0.4080831092686975,1.583036385755469e-42
Egypt,claiming government benefits to which you are not entitled,-0.8246330319821132,-0.2140625,0.06282051282051282,-0.4080831092686975,1.583036385755469e-42
Egypt,avoiding a fare on public transport,-0.8683127572016461,-0.20625,0.07564102564102582,-0.4080831092686975,1.583036385755469e-42
Egypt,stealing property,-0.9853091585309157,-0.1546875,0.16025641025641035,-0.4080831092686975,1.583036385755469e-42
Egypt,cheating on taxes,-0.8805885681946802,-0.02734375,0.36923076923076925,-0.4080831092686975,1.583036385755469e-42
Egypt,someone accepting a bribe in the course of their duties,-0.9605103846512061,-0.21328125,0.0641025641025641,-0.4080831092686975,1.583036385755469e-42
Egypt,abortion,-0.764088138771683,-0.36015625,-0.17692307692307707,-0.4080831092686975,1.583036385755469e-42
Egypt,divorce,-0.114469633361321,-0.41328125,-0.26410256410256416,-0.4080831092686975,1.583036385755469e-42
Egypt,suicide,-0.9743375174337519,-0.2,0.08589743589743581,-0.4080831092686975,1.583036385755469e-42
Egypt,euthanasia,-0.8726642049904889,-0.2890625,-0.060256410256410264,-0.4080831092686975,1.583036385755469e-42
Egypt,for a man to beat his wife,-0.6553783002145722,-0.08359375,0.2769230769230768,-0.4080831092686975,1.583036385755469e-42
Egypt,parents beating children,-0.36122733612273356,-0.47421875,-0.36410256410256414,-0.4080831092686975,1.583036385755469e-42
Egypt,violence against other people,-0.8870246085011187,0.04609375,0.4897435897435898,-0.4080831092686975,1.583036385755469e-42
Egypt,"terrorism as a political, ideological or religious mean",-0.9790688575899843,-0.0515625,0.3294871794871794,-0.4080831092686975,1.583036385755469e-42
Egypt,political violence,-0.9744292237442922,0.00859375,0.428205128205128,-0.4080831092686975,1.583036385755469e-42
Egypt,death penalty,0.25301204819277107,-0.31015625,-0.09487179487179498,-0.4080831092686975,1.583036385755469e-42
Ethiopia,claiming government benefits to which you are not entitled,-0.8603174603174604,-0.11484375,0.2256410256410255,-0.4080831092686975,1.583036385755469e-42
Ethiopia,avoiding a fare on public transport,-0.7734204793028322,-0.2140625,0.06282051282051282,-0.4080831092686975,1.583036385755469e-42
Ethiopia,stealing property,-0.8950416214259862,0.02109375,0.4487179487179487,-0.4080831092686975,1.583036385755469e-42
Ethiopia,cheating on taxes,-0.8785550983081847,0.0484375,0.4935897435897436,-0.4080831092686975,1.583036385755469e-42
Ethiopia,someone accepting a bribe in the course of their duties,-0.891430646332607,-0.128125,0.203846153846154,-0.4080831092686975,1.583036385755469e-42
Ethiopia,homosexuality,-0.8576092680358084,-0.18671875,0.10769230769230775,-0.4080831092686975,1.583036385755469e-42
Ethiopia,prostitution,-0.8443898443898444,-0.15078125,0.16666666666666674,-0.4080831092686975,1.583036385755469e-42
Ethiopia,abortion,-0.8496145124716554,-0.29296875,-0.06666666666666665,-0.4080831092686975,1.583036385755469e-42
Ethiopia,divorce,-0.6464728787467173,-0.53359375,-0.46153846153846156,-0.4080831092686975,1.583036385755469e-42
Ethiopia,sex before marriage,-0.7975027144408251,-0.43359375,-0.2974358974358975,-0.4080831092686975,1.583036385755469e-42
Ethiopia,suicide,-0.8962238522140722,-0.13984375,0.18461538461538463,-0.4080831092686975,1.583036385755469e-42
Ethiopia,euthanasia,-0.8415553738530026,-0.39609375,-0.23589743589743595,-0.4080831092686975,1.583036385755469e-42
Ethiopia,for a man to beat his wife,-0.8408041293126868,-0.17265625,0.13076923076923053,-0.4080831092686975,1.583036385755469e-42
Ethiopia,parents beating children,-0.5713121434392828,-0.38359375,-0.2153846153846154,-0.4080831092686975,1.583036385755469e-42
Ethiopia,violence against other people,-0.8887079261672097,-0.046875,0.3371794871794871,-0.4080831092686975,1.583036385755469e-42
Ethiopia,"terrorism as a political, ideological or religious mean",-0.8882550031694286,-0.00546875,0.405128205128205,-0.4080831092686975,1.583036385755469e-42
Ethiopia,having casual sex,-0.8840028954035469,-0.628125,-0.6166666666666667,-0.4080831092686975,1.583036385755469e-42
Ethiopia,political violence,-0.8707334785766159,0.003125,0.4192307692307693,-0.4080831092686975,1.583036385755469e-42
Ethiopia,death penalty,-0.7486190346826044,-0.1671875,0.1397435897435899,-0.4080831092686975,1.583036385755469e-42
Germany,claiming government benefits to which you are not entitled,-0.880386983289358,-0.075,0.2910256410256411,-0.4080831092686975,1.583036385755469e-42
Germany,avoiding a fare on public transport,-0.8156648451730419,-0.26484375,-0.02051282051282044,-0.4080831092686975,1.583036385755469e-42
Germany,stealing property,-0.9639325189063409,0.1140625,0.6012820512820511,-0.4080831092686975,1.583036385755469e-42
Germany,cheating on taxes,-0.8850877192982457,0.134375,0.6346153846153846,-0.4080831092686975,1.583036385755469e-42
Germany,someone accepting a bribe in the course of their duties,-0.9276757072032663,0.12109375,0.6128205128205129,-0.4080831092686975,1.583036385755469e-42
Germany,homosexuality,0.5235531628532974,-0.21796875,0.05641025641025643,-0.4080831092686975,1.583036385755469e-42
Germany,prostitution,-0.1178360606739894,-0.065625,0.3064102564102562,-0.4080831092686975,1.583036385755469e-42
Germany,abortion,-0.008708708708708709,-0.44765625,-0.3205128205128205,-0.4080831092686975,1.583036385755469e-42
Germany,divorce,0.42174909440378505,-0.47421875,-0.36410256410256414,-0.4080831092686975,1.583036385755469e-42
Germany,sex before marriage,0.6717037037037037,-0.234375,0.029487179487179382,-0.4080831092686975,1.583036385755469e-42
Germany,suicide,-0.2951412951412951,-0.071875,0.296153846153846,-0.4080831092686975,1.583036385755469e-42
Germany,euthanasia,0.3619686800894854,-0.43203125,-0.2948717948717948,-0.4080831092686975,1.583036385755469e-42
Germany,for a man to beat his wife,-0.9762788328603653,-0.0515625,0.3294871794871794,-0.4080831092686975,1.583036385755469e-42
Germany,parents beating children,-0.8869908015768725,-0.28984375,-0.06153846153846165,-0.4080831092686975,1.583036385755469e-42
Germany,violence against other people,-0.928503684248924,0.0703125,0.5294871794871794,-0.4080831092686975,1.583036385755469e-42
Germany,"terrorism as a political, ideological or religious mean",-0.9753734061930782,-0.24609375,0.01025641025641022,-0.4080831092686975,1.583036385755469e-42
Germany,having casual sex,-0.20568018732532667,-0.52734375,-0.45128205128205134,-0.4080831092686975,1.583036385755469e-42
Germany,political violence,-0.9418511213383007,0.05,0.49615384615384617,-0.4080831092686975,1.583036385755469e-42
Germany,death penalty,-0.6609347442680776,-0.271875,-0.03205128205128205,-0.4080831092686975,1.583036385755469e-42
Greece,claiming government benefits to which you are not entitled,-0.8696097606407748,-0.2171875,0.05769230769230771,-0.4080831092686975,1.583036385755469e-42
Greece,avoiding a fare on public transport,-0.6914508493455862,-0.11640625,0.22307692307692295,-0.4080831092686975,1.583036385755469e-42
Greece,stealing property,-0.9709902370990239,0.0109375,0.43205128205128207,-0.4080831092686975,1.583036385755469e-42
Greece,cheating on taxes,-0.8491198658843252,0.0671875,0.5243589743589743,-0.4080831092686975,1.583036385755469e-42
Greece,someone accepting a bribe in the course of their duties,-0.9161073825503355,-0.20703125,0.07435897435897432,-0.4080831092686975,1.583036385755469e-42
Greece,homosexuality,-0.1633535004321521,-0.328125,-0.12435897435897436,-0.4080831092686975,1.583036385755469e-42
Greece,prostitution,-0.33750118404849866,-0.14609375,0.17435897435897418,-0.4080831092686975,1.583036385755469e-42
Greece,abortion,-0.2055414192818773,-0.44296875,-0.31282051282051293,-0.4080831092686975,1.583036385755469e-42
Greece,divorce,0.30359147025813693,-0.628125,-0.6166666666666667,-0.4080831092686975,1.583036385755469e-42
Greece,sex before marriage,0.42597328786587096,-0.4625,-0.344871794871795,-0.4080831092686975,1.583036385755469e-42
Greece,suicide,-0.8033314404694303,-0.2390625,0.021794871794871717,-0.4080831092686975,1.583036385755469e-42
Greece,euthanasia,-0.5317672712855585,-0.49296875,-0.3948717948717949,-0.4080831092686975,1.583036385755469e-42
Greece,for a man to beat his wife,-0.9706674092639005,-0.17109375,0.1333333333333333,-0.4080831092686975,1.583036385755469e-42
Greece,parents beating children,-0.9508439992580227,-0.4515625,-0.32692307692307687,-0.4080831092686975,1.583036385755469e-42
Greece,violence against other people,-0.9575656058068119,-0.09140625,0.26410256410256405,-0.4080831092686975,1.583036385755469e-42
Greece,"terrorism as a political, ideological or religious mean",-0.9682806231924619,-0.23359375,0.030769230769230882,-0.4080831092686975,1.583036385755469e-42
Greece,having casual sex,-0.034005872880553185,-0.60078125,-0.571794871794872,-0.4080831092686975,1.583036385755469e-42
Greece,political violence,-0.899623352165725,-0.1546875,0.16025641025641035,-0.4080831092686975,1.583036385755469e-42
Greece,death penalty,-0.6814555360965168,-0.41875,-0.2730769230769231,-0.4080831092686975,1.583036385755469e-42
Guatemala,claiming government benefits to which you are not entitled,-0.3016924208977189,-0.2125,0.06538461538461537,-0.4080831092686975,1.583036385755469e-42
Guatemala,avoiding a fare on public transport,-0.400405380504883,-0.18046875,0.11794871794871775,-0.4080831092686975,1.583036385755469e-42
Guatemala,stealing property,-0.7254901960784315,0.046875,0.49102564102564106,-0.4080831092686975,1.583036385755469e-42
Guatemala,cheating on taxes,-0.6922648859209793,-0.01640625,0.38717948717948714,-0.4080831092686975,1.583036385755469e-42
Guatemala,someone accepting a bribe in the course of their duties,-0.7091883897208355,-0.034375,0.35769230769230753,-0.4080831092686975,1.583036385755469e-42
Guatemala,homosexuality,-0.3932687874596589,-0.17734375,0.12307692307692308,-0.4080831092686975,1.583036385755469e-42
Guatemala,prostitution,-0.4673721340388006,-0.15234375,0.16410256410256396,-0.4080831092686975,1.583036385755469e-42
Guatemala,abortion,-0.5645919778699862,-0.40390625,-0.24871794871794883,-0.4080831092686975,1.583036385755469e-42
Guatemala,divorce,-0.11019207793401342,-0.59765625,-0.5666666666666667,-0.4080831092686975,1.583036385755469e-42
Guatemala,sex before marriage,-0.3325956662056247,-0.41640625,-0.2692307692307693,-0.4080831092686975,1.583036385755469e-42
Guatemala,suicide,-0.6436686062621224,-0.26015625,-0.012820512820512775,-0.4080831092686975,1.583036385755469e-42
Guatemala,euthanasia,-0.393939393939394,-0.47734375,-0.36923076923076925,-0.4080831092686975,1.583036385755469e-42
Guatemala,for a man to beat his wife,-0.8044739022369511,-0.2265625,0.04230769230769238,-0.4080831092686975,1.583036385755469e-42
Guatemala,parents beating children,-0.31888888888888883,-0.478125,-0.37051282051282064,-0.4080831092686975,1.583036385755469e-42
Guatemala,violence against other people,-0.7308970099667774,-0.06328125,0.31025641025641026,-0.4080831092686975,1.583036385755469e-42
Guatemala,"terrorism as a political, ideological or religious mean",-0.75787728026534,-0.103125,0.2448717948717949,-0.4080831092686975,1.583036385755469e-42
Guatemala,having casual sex,-0.441411634960022,-0.59375,-0.5602564102564103,-0.4080831092686975,1.583036385755469e-42
Guatemala,political violence,-0.7622351743917105,0.00703125,0.4256410256410257,-0.4080831092686975,1.583036385755469e-42
Guatemala,death penalty,-0.09047355813524967,-0.25703125,-0.007692307692307665,-0.4080831092686975,1.583036385755469e-42
Indonesia,claiming government benefits to which you are not entitled,-0.49328027367612665,-0.12734375,0.20512820512820507,-0.4080831092686975,1.583036385755469e-42
Indonesia,avoiding a fare on public transport,-0.6138079827400217,-0.2765625,-0.03974358974358971,-0.4080831092686975,1.583036385755469e-42
Indonesia,stealing property,-0.8764427756918369,-0.0046875,0.4064102564102565,-0.4080831092686975,1.583036385755469e-42
Indonesia,cheating on taxes,-0.6663534815742772,-0.0125,0.3935897435897435,-0.4080831092686975,1.583036385755469e-42
Indonesia,someone accepting a bribe in the course of their duties,-0.793038570084666,-0.07734375,0.28717948717948705,-0.4080831092686975,1.583036385755469e-42
Indonesia,homosexuality,-0.8643949688164174,-0.24609375,0.01025641025641022,-0.4080831092686975,1.583036385755469e-42
Indonesia,prostitution,-0.8741599637870399,-0.29296875,-0.06666666666666665,-0.4080831092686975,1.583036385755469e-42
Indonesia,abortion,-0.8719420955562516,-0.44921875,-0.32307692307692315,-0.4080831092686975,1.583036385755469e-42
Indonesia,divorce,-0.6242804814233386,-0.5671875,-0.5166666666666666,-0.4080831092686975,1.583036385755469e-42
Indonesia,sex before marriage,-0.8572521207064386,-0.31875,-0.10897435897435892,-0.4080831092686975,1.583036385755469e-42
Indonesia,suicide,-0.8923317683881065,-0.11484375,0.2256410256410255,-0.4080831092686975,1.583036385755469e-42
Indonesia,euthanasia,-0.7354099160308003,-0.365625,-0.1858974358974359,-0.4080831092686975,1.583036385755469e-42
Indonesia,for a man to beat his wife,-0.8514114865804479,-0.1515625,0.16538461538461546,-0.4080831092686975,1.583036385755469e-42
Indonesia,parents beating children,-0.6807511737089202,-0.3734375,-0.19871794871794868,-0.4080831092686975,1.583036385755469e-42
Indonesia,violence against other people,-0.8081029386193707,0.0234375,0.4525641025641025,-0.4080831092686975,1.583036385755469e-42
Indonesia,"terrorism as a political, ideological or religious mean",-0.8387785831845082,-0.20703125,0.07435897435897432,-0.4080831092686975,1.583036385755469e-42
Indonesia,having casual sex,-0.8844305120167189,-0.54296875,-0.476923076923077,-0.4080831092686975,1.583036385755469e-42
Indonesia,political violence,-0.8260991712319145,-0.08359375,0.2769230769230768,-0.4080831092686975,1.583036385755469e-42
Indonesia,death penalty,-0.4706419440932716,-0.1984375,0.08846153846153859,-0.4080831092686975,1.583036385755469e-42
Iran,claiming government benefits to which you are not entitled,-0.42258528099236065,-0.265625,-0.02179487179487183,-0.4080831092686975,1.583036385755469e-42
Iran,avoiding a fare on public transport,-0.6190902311707681,-0.23671875,0.02564102564102555,-0.4080831092686975,1.583036385755469e-42
Iran,stealing property,-0.8978015448603686,-0.18515625,0.11025641025641009,-0.4080831092686975,1.583036385755469e-42
Iran,cheating on taxes,-0.7039026938288188,-0.19453125,0.09487179487179498,-0.4080831092686975,1.583036385755469e-42
Iran,someone accepting a bribe in the course of their duties,-0.8896306186025811,-0.08671875,0.27179487179487194,-0.4080831092686975,1.583036385755469e-42
Iran,homosexuality,-0.8662192393736017,-0.02890625,0.3666666666666667,-0.4080831092686975,1.583036385755469e-42
Iran,abortion,-0.6156477762903466,-0.26328125,-0.017948717948717996,-0.4080831092686975,1.583036385755469e-42
Iran,divorce,-0.4104855525767054,-0.5296875,-0.4551282051282052,-0.4080831092686975,1.583036385755469e-42
Iran,sex before marriage,-0.723410576351753,-0.4375,-0.3038461538461539,-0.4080831092686975,1.583036385755469e-42
Iran,suicide,-0.8920041536863966,-0.25390625,-0.002564102564102555,-0.4080831092686975,1.583036385755469e-42
Iran,euthanasia,-0.5389830508474577,-0.43125,-0.29358974358974366,-0.4080831092686975,1.583036385755469e-42
Iran,for a man to beat his wife,-0.8895560002964941,-0.175,0.12692307692307692,-0.4080831092686975,1.583036385755469e-42
Iran,parents beating children,-0.7320872274143303,-0.42421875,-0.28205128205128205,-0.4080831092686975,1.583036385755469e-42
Iran,violence against other people,-0.8205299487864618,-0.0359375,0.3551282051282052,-0.4080831092686975,1.583036385755469e-42
Iran,"terrorism as a political, ideological or religious mean",-0.8562091503267975,-0.1296875,0.20128205128205123,-0.4080831092686975,1.583036385755469e-42
Iran,political violence,-0.7835497835497837,0.078125,0.5423076923076924,-0.4080831092686975,1.583036385755469e-42
Iran,death penalty,0.3026355196166517,-0.13125,0.19871794871794868,-0.4080831092686975,1.583036385755469e-42
Iraq,claiming government benefits to which you are not entitled,-0.43,-0.12421875,0.21025641025641018,-0.4080831092686975,1.583036385755469e-42
Iraq,avoiding a fare on public transport,-0.5585185185185185,-0.403125,-0.24743589743589745,-0.4080831092686975,1.583036385755469e-42
Iraq,stealing property,-0.6853703703703704,-0.04921875,0.33333333333333326,-0.4080831092686975,1.583036385755469e-42
Iraq,cheating on taxes,-0.6144444444444443,-0.0671875,0.3038461538461539,-0.4080831092686975,1.583036385755469e-42
Iraq,someone accepting a bribe in the course of their duties,-0.6338888888888888,-0.375,-0.20128205128205134,-0.4080831092686975,1.583036385755469e-42
Iraq,homosexuality,-0.7120425815036593,-0.19296875,0.09743589743589731,-0.4080831092686975,1.583036385755469e-42
Iraq,abortion,-0.6040740740740741,-0.3671875,-0.18846153846153846,-0.4080831092686975,1.583036385755469e-42
Iraq,divorce,-0.38407407407407407,-0.64140625,-0.6384615384615384,-0.4080831092686975,1.583036385755469e-42
Iraq,suicide,-0.7155555555555556,-0.32890625,-0.12564102564102575,-0.4080831092686975,1.583036385755469e-42
Iraq,euthanasia,-0.6894444444444445,-0.45859375,-0.3384615384615385,-0.4080831092686975,1.583036385755469e-42
Iraq,for a man to beat his wife,-0.6409259259259259,-0.28515625,-0.05384615384615388,-0.4080831092686975,1.583036385755469e-42
Iraq,parents beating children,-0.47981481481481486,-0.47265625,-0.3615384615384616,-0.4080831092686975,1.583036385755469e-42
Iraq,violence against other people,-0.6685185185185185,-0.0984375,0.25256410256410255,-0.4080831092686975,1.583036385755469e-42
Iraq,"terrorism as a political, ideological or religious mean",-0.675,-0.0625,0.31153846153846154,-0.4080831092686975,1.583036385755469e-42
Iraq,political violence,-0.632962962962963,-0.08125,0.28076923076923066,-0.4080831092686975,1.583036385755469e-42
Iraq,death penalty,-0.1198148148148148,-0.21953125,0.053846153846153655,-0.4080831092686975,1.583036385755469e-42
Japan,claiming government benefits to which you are not entitled,-0.8304183813443072,-0.1640625,0.1448717948717948,-0.4080831092686975,1.583036385755469e-42
Japan,avoiding a fare on public transport,-0.9280455153949129,-0.04609375,0.33846153846153837,-0.4080831092686975,1.583036385755469e-42
Japan,stealing property,-0.9762740183792816,0.15078125,0.6615384615384614,-0.4080831092686975,1.583036385755469e-42
Japan,cheating on taxes,-0.9428141459744168,0.22890625,0.7897435897435896,-0.4080831092686975,1.583036385755469e-42
Japan,someone accepting a bribe in the course of their duties,-0.9139622641509434,0.03046875,0.46410256410256423,-0.4080831092686975,1.583036385755469e-42
Japan,homosexuality,0.2689290275497172,-0.0140625,0.39102564102564097,-0.4080831092686975,1.583036385755469e-42
Japan,prostitution,-0.7829020411649158,-0.053125,0.32692307692307687,-0.4080831092686975,1.583036385755469e-42
Japan,abortion,-0.13991769547325103,-0.2203125,0.0525641025641026,-0.4080831092686975,1.583036385755469e-42
Japan,divorce,0.2895273565664628,-0.36328125,-0.18205128205128207,-0.4080831092686975,1.583036385755469e-42
Japan,sex before marriage,0.3051343442404895,-0.33046875,-0.1282051282051282,-0.4080831092686975,1.583036385755469e-42
Japan,suicide,-0.6203407880724175,-0.00078125,0.4128205128205129,-0.4080831092686975,1.583036385755469e-42
Japan,euthanasia,0.15189077517290933,-0.28359375,-0.05128205128205132,-0.4080831092686975,1.583036385755469e-42
Japan,for a man to beat his wife,-0.9408076247805367,-0.02421875,0.37435897435897436,-0.4080831092686975,1.583036385755469e-42
Japan,parents beating children,-0.9331159602039965,-0.29296875,-0.06666666666666665,-0.4080831092686975,1.583036385755469e-42
Japan,violence against other people,-0.9318429205392281,0.15234375,0.6641025641025642,-0.4080831092686975,1.583036385755469e-42
Japan,"terrorism as a political, ideological or religious mean",-0.9538592027141646,-0.15234375,0.16410256410256396,-0.4080831092686975,1.583036385755469e-42
Japan,having casual sex,-0.6296296296296297,-0.56484375,-0.5128205128205128,-0.4080831092686975,1.583036385755469e-42
Japan,political violence,-0.9140671994500301,0.09296875,0.5666666666666667,-0.4080831092686975,1.583036385755469e-42
Japan,death penalty,0.289254686785551,-0.03125,0.36282051282051286,-0.4080831092686975,1.583036385755469e-42
Jordan,claiming government benefits to which you are not entitled,-0.5566854990583804,0.078125,0.5423076923076924,-0.4080831092686975,1.583036385755469e-42
Jordan,stealing property,-0.9164814814814816,0.0140625,0.4371794871794872,-0.4080831092686975,1.583036385755469e-42
Jordan,cheating on taxes,-0.7543075346931173,0.10390625,0.5846153846153845,-0.4080831092686975,1.583036385755469e-42
Jordan,someone accepting a bribe in the course of their duties,-0.9015025041736227,0.025,0.45512820512820507,-0.4080831092686975,1.583036385755469e-42
Jordan,homosexuality,-0.9397489539748954,-0.3953125,-0.23461538461538467,-0.4080831092686975,1.583036385755469e-42
Jordan,abortion,-0.7969156447417317,-0.41171875,-0.2615384615384616,-0.4080831092686975,1.583036385755469e-42
Jordan,divorce,-0.375847024969832,-0.23984375,0.02051282051282044,-0.4080831092686975,1.583036385755469e-42
Jordan,sex before marriage,-0.9436069235064211,-0.25859375,-0.010256410256410442,-0.4080831092686975,1.583036385755469e-42
Jordan,suicide,-0.9477777777777779,-0.425,-0.2833333333333333,-0.4080831092686975,1.583036385755469e-42
Jordan,euthanasia,-0.8888888888888887,-0.00234375,0.41025641025641035,-0.4080831092686975,1.583036385755469e-42
Jordan,for a man to beat his wife,-0.8682579332038117,-0.06875,0.3012820512820513,-0.4080831092686975,1.583036385755469e-42
Jordan,parents beating children,-0.6559079948061585,-0.3046875,-0.08589743589743593,-0.4080831092686975,1.583036385755469e-42
Jordan,violence against other people,-0.9089647515958922,0.10625,0.5884615384615384,-0.4080831092686975,1.583036385755469e-42
Jordan,"terrorism as a political, ideological or religious mean",-0.9384986993682645,-0.20078125,0.08461538461538454,-0.4080831092686975,1.583036385755469e-42
Jordan,political violence,-0.9324965132496514,0.2328125,0.796153846153846,-0.4080831092686975,1.583036385755469e-42
Jordan,death penalty,-0.036477283328668716,-0.2328125,0.03205128205128216,-0.4080831092686975,1.583036385755469e-42
Kazakhstan,claiming government benefits to which you are not entitled,-0.46600055509297816,-0.21796875,0.05641025641025643,-0.4080831092686975,1.583036385755469e-42
Kazakhstan,avoiding a fare on public transport,-0.27089518668466034,-0.1578125,0.15512820512820502,-0.4080831092686975,1.583036385755469e-42
Kazakhstan,stealing property,-0.7350981451467675,0.01015625,0.4307692307692308,-0.4080831092686975,1.583036385755469e-42
Kazakhstan,cheating on taxes,-0.5674734140080675,0.01953125,0.4461538461538461,-0.4080831092686975,1.583036385755469e-42
Kazakhstan,someone accepting a bribe in the course of their duties,-0.7233523189585028,-0.18515625,0.11025641025641009,-0.4080831092686975,1.583036385755469e-42
Kazakhstan,homosexuality,-0.7287382952022396,-0.2109375,0.06794871794871793,-0.4080831092686975,1.583036385755469e-42
Kazakhstan,prostitution,-0.6713886479714753,-0.27265625,-0.033333333333333215,-0.4080831092686975,1.583036385755469e-42
Kazakhstan,abortion,-0.44277728743748157,-0.39921875,-0.24102564102564106,-0.4080831092686975,1.583036385755469e-42
Kazakhstan,divorce,-0.17516110134739307,-0.52890625,-0.4538461538461539,-0.4080831092686975,1.583036385755469e-42
Kazakhstan,sex before marriage,-0.2135989691743483,-0.4984375,-0.40384615384615385,-0.4080831092686975,1.583036385755469e-42
Kazakhstan,suicide,-0.7163536776212833,-0.26015625,-0.012820512820512775,-0.4080831092686975,1.583036385755469e-42
Kazakhstan,euthanasia,-0.38638914396490154,-0.390625,-0.226923076923077,-0.4080831092686975,1.583036385755469e-42
Kazakhstan,for a man to beat his wife,-0.6931306306306306,-0.2234375,0.04743589743589727,-0.4080831092686975,1.583036385755469e-42
Kazakhstan,parents beating children,-0.6947902259105578,-0.37578125,-0.20256410256410262,-0.4080831092686975,1.583036385755469e-42
Kazakhstan,violence against other people,-0.7674418604651163,-0.09921875,0.2512820512820513,-0.4080831092686975,1.583036385755469e-42
Kazakhstan,"terrorism as a political, ideological or religious mean",-0.8158572479764532,-0.26015625,-0.012820512820512775,-0.4080831092686975,1.583036385755469e-42
Kazakhstan,having casual sex,-0.5419069588619762,-0.471875,-0.3602564102564103,-0.4080831092686975,1.583036385755469e-42
Kazakhstan,political violence,-0.7744220730797912,-0.1828125,0.11410256410256414,-0.4080831092686975,1.583036385755469e-42
Kazakhstan,death penalty,-0.4479287650019357,-0.3265625,-0.1217948717948718,-0.4080831092686975,1.583036385755469e-42
Kenya,claiming government benefits to which you are not entitled,-0.4852571017619562,-0.07265625,0.29487179487179493,-0.4080831092686975,1.583036385755469e-42
Kenya,avoiding a fare on public transport,-0.4259561355809317,-0.1734375,0.12948717948717947,-0.4080831092686975,1.583036385755469e-42
Kenya,stealing property,-0.5738775510204082,0.01796875,0.44358974358974357,-0.4080831092686975,1.583036385755469e-42
Kenya,cheating on taxes,-0.4344254896651323,0.090625,0.5628205128205128,-0.4080831092686975,1.583036385755469e-42
Kenya,someone accepting a bribe in the course of their duties,-0.5131673881673882,0.03671875,0.47435897435897445,-0.4080831092686975,1.583036385755469e-42
Kenya,homosexuality,-0.5540923639689072,-0.23515625,0.028205128205128105,-0.4080831092686975,1.583036385755469e-42
Kenya,prostitution,-0.5411421273490239,-0.21953125,0.053846153846153655,-0.4080831092686975,1.583036385755469e-42
Kenya,abortion,-0.4094045025417575,-0.440625,-0.308974358974359,-0.4080831092686975,1.583036385755469e-42
Kenya,divorce,-0.1695425910709395,-0.8578125,-0.9935897435897436,-0.4080831092686975,1.583036385755469e-42
Kenya,sex before marriage,-0.3075736961451247,-0.4796875,-0.3730769230769231,-0.4080831092686975,1.583036385755469e-42
Kenya,suicide,-0.5577539617110929,-0.20078125,0.08461538461538454,-0.4080831092686975,1.583036385755469e-42
Kenya,euthanasia,-0.3192421212986766,-0.49296875,-0.3948717948717949,-0.4080831092686975,1.583036385755469e-42
Kenya,for a man to beat his wife,-0.47435200290012686,-0.28515625,-0.05384615384615388,-0.4080831092686975,1.583036385755469e-42
Kenya,parents beating children,-0.1771820561422511,-0.44921875,-0.32307692307692315,-0.4080831092686975,1.583036385755469e-42
Kenya,violence against other people,-0.5537325676784249,-0.03828125,0.35128205128205114,-0.4080831092686975,1.583036385755469e-42
Kenya,"terrorism as a political, ideological or religious mean",-0.5822222222222222,-0.26484375,-0.02051282051282044,-0.4080831092686975,1.583036385755469e-42
Kenya,having casual sex,-0.4385583627637417,-0.71328125,-0.7564102564102564,-0.4080831092686975,1.583036385755469e-42
Kenya,political violence,-0.559189606613973,0.05078125,0.49743589743589745,-0.4080831092686975,1.583036385755469e-42
Kenya,death penalty,-0.41077998528329657,-0.35078125,-0.16153846153846152,-0.4080831092686975,1.583036385755469e-42
Kyrgyzstan,claiming government benefits to which you are not entitled,-0.541371158392435,0.00625,0.4243589743589742,-0.4080831092686975,1.583036385755469e-42
Kyrgyzstan,avoiding a fare on public transport,-0.6147762345679012,-0.09453125,0.25897435897435894,-0.4080831092686975,1.583036385755469e-42
Kyrgyzstan,stealing property,-0.8427116062077502,-0.0390625,0.34999999999999987,-0.4080831092686975,1.583036385755469e-42
