country,topic,wvs_score,log_prob_diff,normalized,corr_overall,pvalue
Ecuador,abortion,-0.6555274735561172,-0.35859375,0.060802069857697205,0.43961736500336435,8.032028246702923e-50
Ecuador,divorce,-0.2515705578996718,-0.1783203125,0.16030616645105655,0.43961736500336435,8.032028246702923e-50
Ecuador,sex before marriage,-0.33447001989201475,0.4916015625,0.5300776196636483,0.43961736500336435,8.032028246702923e-50
Ecuador,suicide,-0.6826471141191953,-1.03828125,-0.31435963777490306,0.43961736500336435,8.032028246702923e-50
Ecuador,euthanasia,-0.47593805217752827,-1.0369140625,-0.31360500215610176,0.43961736500336435,8.032028246702923e-50
Ecuador,for a man to beat his wife,-0.806577480490524,-0.0380859375,0.2377102199223804,0.43961736500336435,8.032028246702923e-50
Ecuador,parents beating children,-0.4899116689911669,-1.169921875,-0.3870202673566193,0.43961736500336435,8.032028246702923e-50
Ecuador,violence against other people,-0.7385402138540214,-0.946484375,-0.26369124622682194,0.43961736500336435,8.032028246702923e-50
Ecuador,"terrorism as a political, ideological or religious mean",-0.7601500234411627,-0.72421875,-0.1410090556274256,0.43961736500336435,8.032028246702923e-50
Ecuador,having casual sex,-0.5423167848699764,-0.83359375,-0.20137990513152215,0.43961736500336435,8.032028246702923e-50
Ecuador,political violence,-0.6855275443510737,-1.908984375,-0.794954721862872,0.43961736500336435,8.032028246702923e-50
Ecuador,death penalty,-0.4098514758413236,-0.6837890625,-0.11869340232858994,0.43961736500336435,8.032028246702923e-50
Egypt,claiming government benefits to which you are not entitled,-0.8246330319821132,-0.60283203125,-0.07400819318671836,0.43961736500336435,8.032028246702923e-50
Egypt,avoiding a fare on public transport,-0.8683127572016461,-0.131640625,0.1860715825786976,0.43961736500336435,8.032028246702923e-50
Egypt,stealing property,-0.9853091585309157,-1.22109375,-0.4152652005174645,0.43961736500336435,8.032028246702923e-50
Egypt,cheating on taxes,-0.8805885681946802,-0.897265625,-0.23652436394997844,0.43961736500336435,8.032028246702923e-50
Egypt,someone accepting a bribe in the course of their duties,-0.9605103846512061,-1.737109375,-0.7000862440707202,0.43961736500336435,8.032028246702923e-50
Egypt,abortion,-0.764088138771683,-0.2890625,0.0991806813281586,0.43961736500336435,8.032028246702923e-50
Egypt,divorce,-0.114469633361321,-0.1615234375,0.16957740405347121,0.43961736500336435,8.032028246702923e-50
Egypt,suicide,-0.9743375174337519,-0.234765625,0.12915049590340666,0.43961736500336435,8.032028246702923e-50
Egypt,euthanasia,-0.8726642049904889,-0.737890625,-0.14855541181543763,0.43961736500336435,8.032028246702923e-50
Egypt,for a man to beat his wife,-0.6553783002145722,-0.309375,0.08796895213454081,0.43961736500336435,8.032028246702923e-50
Egypt,parents beating children,-0.36122733612273356,-1.2544921875,-0.4336998706338939,0.43961736500336435,8.032028246702923e-50
Egypt,violence against other people,-0.8870246085011187,-0.8158203125,-0.19156964208710658,0.43961736500336435,8.032028246702923e-50
Egypt,"terrorism as a political, ideological or religious mean",-0.9790688575899843,-0.479296875,-0.005821474773609281,0.43961736500336435,8.032028246702923e-50
Egypt,political violence,-0.9744292237442922,-1.7935546875,-0.73124191461837,0.43961736500336435,8.032028246702923e-50
Egypt,death penalty,0.25301204819277107,-0.2861328125,0.10079775765416121,0.43961736500336435,8.032028246702923e-50
Ethiopia,claiming government benefits to which you are not entitled,-0.8603174603174604,-0.37763671875,0.05029107373868036,0.43961736500336435,8.032028246702923e-50
Ethiopia,avoiding a fare on public transport,-0.7734204793028322,0.316796875,0.4335920655454939,0.43961736500336435,8.032028246702923e-50
Ethiopia,stealing property,-0.8950416214259862,-0.946484375,-0.26369124622682194,0.43961736500336435,8.032028246702923e-50
Ethiopia,cheating on taxes,-0.8785550983081847,-0.88984375,-0.2324277705907719,0.43961736500336435,8.032028246702923e-50
Ethiopia,someone accepting a bribe in the course of their duties,-0.891430646332607,-1.7267578125,-0.6943725743855111,0.43961736500336435,8.032028246702923e-50
Ethiopia,homosexuality,-0.8576092680358084,0.3296875,0.44070720137990516,0.43961736500336435,8.032028246702923e-50
Ethiopia,prostitution,-0.8443898443898444,-0.7849609375,-0.1745364381198793,0.43961736500336435,8.032028246702923e-50
Ethiopia,abortion,-0.8496145124716554,-0.257421875,0.11664510564898678,0.43961736500336435,8.032028246702923e-50
Ethiopia,divorce,-0.6464728787467173,-0.073828125,0.2179818887451488,0.43961736500336435,8.032028246702923e-50
Ethiopia,sex before marriage,-0.7975027144408251,0.087109375,0.3068132815868909,0.43961736500336435,8.032028246702923e-50
Ethiopia,suicide,-0.8962238522140722,-0.6109375,-0.07848210435532554,0.43961736500336435,8.032028246702923e-50
Ethiopia,euthanasia,-0.8415553738530026,-1.066796875,-0.33009918068132826,0.43961736500336435,8.032028246702923e-50
Ethiopia,for a man to beat his wife,-0.8408041293126868,-0.2623046875,0.11394997843898236,0.43961736500336435,8.032028246702923e-50
Ethiopia,parents beating children,-0.5713121434392828,-0.9322265625,-0.2558214747736093,0.43961736500336435,8.032028246702923e-50
Ethiopia,violence against other people,-0.8887079261672097,-0.7767578125,-0.1700086244070721,0.43961736500336435,8.032028246702923e-50
Ethiopia,"terrorism as a political, ideological or religious mean",-0.8882550031694286,-0.240234375,0.12613195342820172,0.43961736500336435,8.032028246702923e-50
Ethiopia,having casual sex,-0.8840028954035469,-0.474609375,-0.0032341526520052177,0.43961736500336435,8.032028246702923e-50
Ethiopia,political violence,-0.8707334785766159,-1.359765625,-0.49180681328158704,0.43961736500336435,8.032028246702923e-50
Ethiopia,death penalty,-0.7486190346826044,-0.3533203125,0.0637128072445019,0.43961736500336435,8.032028246702923e-50
Germany,claiming government benefits to which you are not entitled,-0.880386983289358,-0.162109375,0.16925398878827091,0.43961736500336435,8.032028246702923e-50
Germany,avoiding a fare on public transport,-0.8156648451730419,-0.3974609375,0.039348857266062964,0.43961736500336435,8.032028246702923e-50
Germany,stealing property,-0.9639325189063409,-1.3986328125,-0.5132600258732213,0.43961736500336435,8.032028246702923e-50
Germany,cheating on taxes,-0.8850877192982457,-1.444140625,-0.5383786114704614,0.43961736500336435,8.032028246702923e-50
Germany,someone accepting a bribe in the course of their duties,-0.9276757072032663,-1.9525390625,-0.8189952565761105,0.43961736500336435,8.032028246702923e-50
Germany,homosexuality,0.5235531628532974,1.130859375,0.8829236739974127,0.43961736500336435,8.032028246702923e-50
Germany,prostitution,-0.1178360606739894,-0.61484375,-0.08063820612332895,0.43961736500336435,8.032028246702923e-50
Germany,abortion,-0.008708708708708709,0.1568359375,0.34529969814575256,0.43961736500336435,8.032028246702923e-50
Germany,divorce,0.42174909440378505,-0.065625,0.2225097024579561,0.43961736500336435,8.032028246702923e-50
Germany,sex before marriage,0.6717037037037037,1.2232421875,0.9339154808106942,0.43961736500336435,8.032028246702923e-50
Germany,suicide,-0.2951412951412951,-0.896875,-0.23630875377317817,0.43961736500336435,8.032028246702923e-50
Germany,euthanasia,0.3619686800894854,-1.031640625,-0.3106942647692972,0.43961736500336435,8.032028246702923e-50
Germany,for a man to beat his wife,-0.9762788328603653,-0.35,0.06554549374730478,0.43961736500336435,8.032028246702923e-50
Germany,parents beating children,-0.8869908015768725,-0.89375,-0.23458387235877542,0.43961736500336435,8.032028246702923e-50
Germany,violence against other people,-0.928503684248924,-0.5591796875,-0.049913755929279824,0.43961736500336435,8.032028246702923e-50
Germany,"terrorism as a political, ideological or religious mean",-0.9753734061930782,-0.4609375,0.004312203536006809,0.43961736500336435,8.032028246702923e-50
Germany,having casual sex,-0.20568018732532667,0.6822265625,0.6352953859422166,0.43961736500336435,8.032028246702923e-50
Germany,political violence,-0.9418511213383007,-1.34296875,-0.48253557567917216,0.43961736500336435,8.032028246702923e-50
Germany,death penalty,-0.6609347442680776,-0.6431640625,-0.09626994394135402,0.43961736500336435,8.032028246702923e-50
Greece,claiming government benefits to which you are not entitled,-0.8696097606407748,-0.900390625,-0.2382492453643812,0.43961736500336435,8.032028246702923e-50
Greece,avoiding a fare on public transport,-0.6914508493455862,-0.2755859375,0.1066192324277706,0.43961736500336435,8.032028246702923e-50
Greece,stealing property,-0.9709902370990239,-1.99375,-0.8417421302285468,0.43961736500336435,8.032028246702923e-50
Greece,cheating on taxes,-0.8491198658843252,-1.671875,-0.6640793445450626,0.43961736500336435,8.032028246702923e-50
Greece,someone accepting a bribe in the course of their duties,-0.9161073825503355,-2.1126953125,-0.907395429064252,0.43961736500336435,8.032028246702923e-50
Greece,homosexuality,-0.1633535004321521,0.2814453125,0.41407934454506257,0.43961736500336435,8.032028246702923e-50
Greece,prostitution,-0.33750118404849866,-0.9681640625,-0.27565761103924113,0.43961736500336435,8.032028246702923e-50
Greece,abortion,-0.2055414192818773,-0.2013671875,0.14758516601983618,0.43961736500336435,8.032028246702923e-50
Greece,divorce,0.30359147025813693,-0.103515625,0.20159551530832265,0.43961736500336435,8.032028246702923e-50
Greece,sex before marriage,0.42597328786587096,0.826171875,0.7147477360931436,0.43961736500336435,8.032028246702923e-50
Greece,suicide,-0.8033314404694303,-0.928125,-0.25355756791720574,0.43961736500336435,8.032028246702923e-50
Greece,euthanasia,-0.5317672712855585,-1.19375,-0.40017248814144035,0.43961736500336435,8.032028246702923e-50
Greece,for a man to beat his wife,-0.9706674092639005,-0.4646484375,0.0022639068564036524,0.43961736500336435,8.032028246702923e-50
Greece,parents beating children,-0.9508439992580227,-1.446484375,-0.5396722725312635,0.43961736500336435,8.032028246702923e-50
Greece,violence against other people,-0.9575656058068119,-1.0720703125,-0.33300991806813285,0.43961736500336435,8.032028246702923e-50
Greece,"terrorism as a political, ideological or religious mean",-0.9682806231924619,-0.90859375,-0.2427770590771885,0.43961736500336435,8.032028246702923e-50
Greece,having casual sex,-0.034005872880553185,-0.687109375,-0.12052608883139282,0.43961736500336435,8.032028246702923e-50
Greece,political violence,-0.899623352165725,-1.891015625,-0.7850366537300562,0.43961736500336435,8.032028246702923e-50
Greece,death penalty,-0.6814555360965168,-0.8615234375,-0.21679603277274695,0.43961736500336435,8.032028246702923e-50
Guatemala,claiming government benefits to which you are not entitled,-0.3016924208977189,-1.17568359375,-0.3902005174644244,0.43961736500336435,8.032028246702923e-50
Guatemala,avoiding a fare on public transport,-0.400405380504883,0.2849609375,0.4160198361362657,0.43961736500336435,8.032028246702923e-50
Guatemala,stealing property,-0.7254901960784315,-1.59140625,-0.6196636481241915,0.43961736500336435,8.032028246702923e-50
Guatemala,cheating on taxes,-0.6922648859209793,-1.068359375,-0.3309616213885296,0.43961736500336435,8.032028246702923e-50
Guatemala,someone accepting a bribe in the course of their duties,-0.7091883897208355,-2.014453125,-0.8531694695989652,0.43961736500336435,8.032028246702923e-50
Guatemala,homosexuality,-0.3932687874596589,0.9140625,0.7632600258732214,0.43961736500336435,8.032028246702923e-50
Guatemala,prostitution,-0.4673721340388006,-1.3275390625,-0.47401897369555857,0.43961736500336435,8.032028246702923e-50
Guatemala,abortion,-0.5645919778699862,-0.1916015625,0.1529754204398448,0.43961736500336435,8.032028246702923e-50
Guatemala,divorce,-0.11019207793401342,-0.084375,0.2121604139715394,0.43961736500336435,8.032028246702923e-50
Guatemala,sex before marriage,-0.3325956662056247,0.4361328125,0.4994609745579992,0.43961736500336435,8.032028246702923e-50
Guatemala,suicide,-0.6436686062621224,-1.07265625,-0.33333333333333337,0.43961736500336435,8.032028246702923e-50
Guatemala,euthanasia,-0.393939393939394,-1.103515625,-0.35036653730056067,0.43961736500336435,8.032028246702923e-50
Guatemala,for a man to beat his wife,-0.8044739022369511,-0.1916015625,0.1529754204398448,0.43961736500336435,8.032028246702923e-50
Guatemala,parents beating children,-0.31888888888888883,-1.558203125,-0.6013367830961622,0.43961736500336435,8.032028246702923e-50
Guatemala,violence against other people,-0.7308970099667774,-1.1048828125,-0.35112117291936185,0.43961736500336435,8.032028246702923e-50
Guatemala,"terrorism as a political, ideological or religious mean",-0.75787728026534,-1.366015625,-0.4952565761103924,0.43961736500336435,8.032028246702923e-50
Guatemala,having casual sex,-0.441411634960022,-0.9896484375,-0.2875161707632601,0.43961736500336435,8.032028246702923e-50
Guatemala,political violence,-0.7622351743917105,-1.771875,-0.719275549805951,0.43961736500336435,8.032028246702923e-50
Guatemala,death penalty,-0.09047355813524967,-0.3501953125,0.06543768865890476,0.43961736500336435,8.032028246702923e-50
Indonesia,claiming government benefits to which you are not entitled,-0.49328027367612665,-0.19736328125,0.1497951703320397,0.43961736500336435,8.032028246702923e-50
Indonesia,avoiding a fare on public transport,-0.6138079827400217,0.1638671875,0.3491806813281588,0.43961736500336435,8.032028246702923e-50
Indonesia,stealing property,-0.8764427756918369,-1.2134765625,-0.41106080206985773,0.43961736500336435,8.032028246702923e-50
Indonesia,cheating on taxes,-0.6663534815742772,-0.72578125,-0.14187149633462703,0.43961736500336435,8.032028246702923e-50
Indonesia,someone accepting a bribe in the course of their duties,-0.793038570084666,-1.6830078125,-0.6702242345838725,0.43961736500336435,8.032028246702923e-50
Indonesia,homosexuality,-0.8643949688164174,0.4046875,0.4821043553255715,0.43961736500336435,8.032028246702923e-50
Indonesia,prostitution,-0.8741599637870399,-1.2013671875,-0.404376886589047,0.43961736500336435,8.032028246702923e-50
Indonesia,abortion,-0.8719420955562516,-0.210546875,0.14251832686502808,0.43961736500336435,8.032028246702923e-50
Indonesia,divorce,-0.6242804814233386,-0.038671875,0.23738680465717987,0.43961736500336435,8.032028246702923e-50
Indonesia,sex before marriage,-0.8572521207064386,-0.128125,0.18801207416990096,0.43961736500336435,8.032028246702923e-50
Indonesia,suicide,-0.8923317683881065,-0.331640625,0.0756791720569212,0.43961736500336435,8.032028246702923e-50
Indonesia,euthanasia,-0.7354099160308003,-1.121875,-0.36050021561017687,0.43961736500336435,8.032028246702923e-50
Indonesia,for a man to beat his wife,-0.8514114865804479,-0.24453125,0.12376024148339804,0.43961736500336435,8.032028246702923e-50
Indonesia,parents beating children,-0.6807511737089202,-1.4791015625,-0.5576757222940922,0.43961736500336435,8.032028246702923e-50
Indonesia,violence against other people,-0.8081029386193707,-1.023828125,-0.30638206123329026,0.43961736500336435,8.032028246702923e-50
Indonesia,"terrorism as a political, ideological or religious mean",-0.8387785831845082,-0.0009765625,0.25819318671841307,0.43961736500336435,8.032028246702923e-50
Indonesia,having casual sex,-0.8844305120167189,-0.80390625,-0.184993531694696,0.43961736500336435,8.032028246702923e-50
Indonesia,political violence,-0.8260991712319145,-1.419921875,-0.5250107805088401,0.43961736500336435,8.032028246702923e-50
Indonesia,death penalty,-0.4706419440932716,-0.279296875,0.10457093574816723,0.43961736500336435,8.032028246702923e-50
Iran,claiming government benefits to which you are not entitled,-0.42258528099236065,-0.74150390625,-0.1505498059508409,0.43961736500336435,8.032028246702923e-50
Iran,avoiding a fare on public transport,-0.6190902311707681,0.2400390625,0.391224665804226,0.43961736500336435,8.032028246702923e-50
Iran,stealing property,-0.8978015448603686,-1.1490234375,-0.3754851228978008,0.43961736500336435,8.032028246702923e-50
Iran,cheating on taxes,-0.7039026938288188,-0.80234375,-0.18413109098749458,0.43961736500336435,8.032028246702923e-50
Iran,someone accepting a bribe in the course of their duties,-0.8896306186025811,-1.6294921875,-0.6406856403622251,0.43961736500336435,8.032028246702923e-50
Iran,homosexuality,-0.8662192393736017,0.1404296875,0.3362440707201382,0.43961736500336435,8.032028246702923e-50
Iran,abortion,-0.6156477762903466,-0.3302734375,0.07643380767572228,0.43961736500336435,8.032028246702923e-50
Iran,divorce,-0.4104855525767054,-0.1005859375,0.20321259163432526,0.43961736500336435,8.032028246702923e-50
Iran,sex before marriage,-0.723410576351753,-0.705859375,-0.1308753773178094,0.43961736500336435,8.032028246702923e-50
Iran,suicide,-0.8920041536863966,-0.64140625,-0.09529969814575245,0.43961736500336435,8.032028246702923e-50
Iran,euthanasia,-0.5389830508474577,-0.6041015625,-0.07470892626131953,0.43961736500336435,8.032028246702923e-50
Iran,for a man to beat his wife,-0.8895560002964941,-0.38515625,0.0461405778352737,0.43961736500336435,8.032028246702923e-50
Iran,parents beating children,-0.7320872274143303,-1.3818359375,-0.5039887882708065,0.43961736500336435,8.032028246702923e-50
Iran,violence against other people,-0.8205299487864618,-0.87421875,-0.22380336351875818,0.43961736500336435,8.032028246702923e-50
Iran,"terrorism as a political, ideological or religious mean",-0.8562091503267975,-0.87265625,-0.22294092281155664,0.43961736500336435,8.032028246702923e-50
Iran,political violence,-0.7835497835497837,-1.6041015625,-0.6266709788702027,0.43961736500336435,8.032028246702923e-50
Iran,death penalty,0.3026355196166517,-0.36875,0.05519620526088831,0.43961736500336435,8.032028246702923e-50
Iraq,claiming government benefits to which you are not entitled,-0.43,-0.542578125,-0.04075032341526519,0.43961736500336435,8.032028246702923e-50
Iraq,avoiding a fare on public transport,-0.5585185185185185,-0.0263671875,0.2441785252263906,0.43961736500336435,8.032028246702923e-50
Iraq,stealing property,-0.6853703703703704,-1.4337890625,-0.5326649417852524,0.43961736500336435,8.032028246702923e-50
Iraq,cheating on taxes,-0.6144444444444443,-0.966015625,-0.2744717550668392,0.43961736500336435,8.032028246702923e-50
Iraq,someone accepting a bribe in the course of their duties,-0.6338888888888888,-1.7015625,-0.6804657179818889,0.43961736500336435,8.032028246702923e-50
Iraq,homosexuality,-0.7120425815036593,0.19296875,0.36524363949978444,0.43961736500336435,8.032028246702923e-50
Iraq,abortion,-0.6040740740740741,0.03359375,0.27727468736524363,0.43961736500336435,8.032028246702923e-50
Iraq,divorce,-0.38407407407407407,0.0380859375,0.27975420439844756,0.43961736500336435,8.032028246702923e-50
Iraq,suicide,-0.7155555555555556,-1.176953125,-0.39090125053902547,0.43961736500336435,8.032028246702923e-50
Iraq,euthanasia,-0.6894444444444445,-0.833203125,-0.20116429495472188,0.43961736500336435,8.032028246702923e-50
Iraq,for a man to beat his wife,-0.6409259259259259,-0.0392578125,0.23706338939197935,0.43961736500336435,8.032028246702923e-50
Iraq,parents beating children,-0.47981481481481486,-1.1693359375,-0.3866968520914188,0.43961736500336435,8.032028246702923e-50
Iraq,violence against other people,-0.6685185185185185,-1.1734375,-0.38896075894782234,0.43961736500336435,8.032028246702923e-50
Iraq,"terrorism as a political, ideological or religious mean",-0.675,-0.9046875,-0.2406209573091851,0.43961736500336435,8.032028246702923e-50
Iraq,political violence,-0.632962962962963,-1.35703125,-0.49029754204398446,0.43961736500336435,8.032028246702923e-50
Iraq,death penalty,-0.1198148148148148,0.1189453125,0.3243855109961191,0.43961736500336435,8.032028246702923e-50
Japan,claiming government benefits to which you are not entitled,-0.8304183813443072,-0.6779296875,-0.11545924967658472,0.43961736500336435,8.032028246702923e-50
Japan,avoiding a fare on public transport,-0.9280455153949129,-0.3015625,0.09228115567054762,0.43961736500336435,8.032028246702923e-50
Japan,stealing property,-0.9762740183792816,-2.034765625,-0.864381198792583,0.43961736500336435,8.032028246702923e-50
Japan,cheating on taxes,-0.9428141459744168,-0.8583984375,-0.2150711513583441,0.43961736500336435,8.032028246702923e-50
Japan,someone accepting a bribe in the course of their duties,-0.9139622641509434,-1.6529296875,-0.6536222509702458,0.43961736500336435,8.032028246702923e-50
Japan,homosexuality,0.2689290275497172,0.43515625,0.4989219491159982,0.43961736500336435,8.032028246702923e-50
Japan,prostitution,-0.7829020411649158,-1.6498046875,-0.6518973695558432,0.43961736500336435,8.032028246702923e-50
Japan,abortion,-0.13991769547325103,0.3419921875,0.4474989219491159,0.43961736500336435,8.032028246702923e-50
Japan,divorce,0.2895273565664628,0.0201171875,0.26983613626563163,0.43961736500336435,8.032028246702923e-50
Japan,sex before marriage,0.3051343442404895,0.5056640625,0.5378395860284606,0.43961736500336435,8.032028246702923e-50
Japan,suicide,-0.6203407880724175,-1.431640625,-0.5314790858128504,0.43961736500336435,8.032028246702923e-50
Japan,euthanasia,0.15189077517290933,-0.973046875,-0.27835273824924545,0.43961736500336435,8.032028246702923e-50
Japan,for a man to beat his wife,-0.9408076247805367,-0.80625,-0.186287192755498,0.43961736500336435,8.032028246702923e-50
Japan,parents beating children,-0.9331159602039965,-1.5095703125,-0.5744933160845191,0.43961736500336435,8.032028246702923e-50
Japan,violence against other people,-0.9318429205392281,-1.327734375,-0.4741267787839586,0.43961736500336435,8.032028246702923e-50
Japan,"terrorism as a political, ideological or religious mean",-0.9538592027141646,-0.4068359375,0.03417421302285484,0.43961736500336435,8.032028246702923e-50
Japan,having casual sex,-0.6296296296296297,-0.9638671875,-0.27328589909443723,0.43961736500336435,8.032028246702923e-50
Japan,political violence,-0.9140671994500301,-1.8578125,-0.7667097887020269,0.43961736500336435,8.032028246702923e-50
Japan,death penalty,0.289254686785551,-0.4103515625,0.032233721431651485,0.43961736500336435,8.032028246702923e-50
Jordan,claiming government benefits to which you are not entitled,-0.5566854990583804,-0.5744140625,-0.05832255282449339,0.43961736500336435,8.032028246702923e-50
Jordan,stealing property,-0.9164814814814816,-1.7724609375,-0.7195989650711514,0.43961736500336435,8.032028246702923e-50
Jordan,cheating on taxes,-0.7543075346931173,-1.0525390625,-0.3222294092281156,0.43961736500336435,8.032028246702923e-50
Jordan,someone accepting a bribe in the course of their duties,-0.9015025041736227,-1.7125,-0.6865028029322984,0.43961736500336435,8.032028246702923e-50
Jordan,homosexuality,-0.9397489539748954,0.2181640625,0.37915049590340666,0.43961736500336435,8.032028246702923e-50
Jordan,abortion,-0.7969156447417317,-0.3255859375,0.07902112979732645,0.43961736500336435,8.032028246702923e-50
Jordan,divorce,-0.375847024969832,0.0134765625,0.2661707632600261,0.43961736500336435,8.032028246702923e-50
Jordan,sex before marriage,-0.9436069235064211,0.0041015625,0.2609961190168175,0.43961736500336435,8.032028246702923e-50
Jordan,suicide,-0.9477777777777779,-1.0720703125,-0.33300991806813285,0.43961736500336435,8.032028246702923e-50
Jordan,euthanasia,-0.8888888888888887,-0.9357421875,-0.2577619663648125,0.43961736500336435,8.032028246702923e-50
Jordan,for a man to beat his wife,-0.8682579332038117,-0.331640625,0.0756791720569212,0.43961736500336435,8.032028246702923e-50
Jordan,parents beating children,-0.6559079948061585,-1.219921875,-0.4146183699870635,0.43961736500336435,8.032028246702923e-50
Jordan,violence against other people,-0.9089647515958922,-0.895703125,-0.23566192324277713,0.43961736500336435,8.032028246702923e-50
Jordan,"terrorism as a political, ideological or religious mean",-0.9384986993682645,-0.5419921875,-0.04042690815006467,0.43961736500336435,8.032028246702923e-50
Jordan,political violence,-0.9324965132496514,-1.4380859375,-0.535036653730056,0.43961736500336435,8.032028246702923e-50
Jordan,death penalty,-0.036477283328668716,-0.305078125,0.09034066407934449,0.43961736500336435,8.032028246702923e-50
Kazakhstan,claiming government benefits to which you are not entitled,-0.46600055509297816,-0.5716796875,-0.05681328158689092,0.43961736500336435,8.032028246702923e-50
Kazakhstan,avoiding a fare on public transport,-0.27089518668466034,-0.05625,0.22768434670116444,0.43961736500336435,8.032028246702923e-50
Kazakhstan,stealing property,-0.7350981451467675,-1.3693359375,-0.4970892626131954,0.43961736500336435,8.032028246702923e-50
Kazakhstan,cheating on taxes,-0.5674734140080675,-1.0859375,-0.3406640793445451,0.43961736500336435,8.032028246702923e-50
Kazakhstan,someone accepting a bribe in the course of their duties,-0.7233523189585028,-1.8716796875,-0.774363949978439,0.43961736500336435,8.032028246702923e-50
Kazakhstan,homosexuality,-0.7287382952022396,0.55390625,0.5644674428633032,0.43961736500336435,8.032028246702923e-50
Kazakhstan,prostitution,-0.6713886479714753,-0.7380859375,-0.14866321690383788,0.43961736500336435,8.032028246702923e-50
Kazakhstan,abortion,-0.44277728743748157,-0.0884765625,0.20989650711513597,0.43961736500336435,8.032028246702923e-50
Kazakhstan,divorce,-0.17516110134739307,0.2060546875,0.37246658042259595,0.43961736500336435,8.032028246702923e-50
Kazakhstan,sex before marriage,-0.2135989691743483,0.5080078125,0.5391332470892625,0.43961736500336435,8.032028246702923e-50
Kazakhstan,suicide,-0.7163536776212833,-0.790625,-0.17766278568348426,0.43961736500336435,8.032028246702923e-50
Kazakhstan,euthanasia,-0.38638914396490154,-0.88046875,-0.22725312634756356,0.43961736500336435,8.032028246702923e-50
Kazakhstan,for a man to beat his wife,-0.6931306306306306,-0.1818359375,0.15836567485985342,0.43961736500336435,8.032028246702923e-50
Kazakhstan,parents beating children,-0.6947902259105578,-1.100390625,-0.3486416558861578,0.43961736500336435,8.032028246702923e-50
Kazakhstan,violence against other people,-0.7674418604651163,-0.6630859375,-0.10726606295817165,0.43961736500336435,8.032028246702923e-50
Kazakhstan,"terrorism as a political, ideological or religious mean",-0.8158572479764532,-0.35546875,0.06252695127210006,0.43961736500336435,8.032028246702923e-50
Kazakhstan,having casual sex,-0.5419069588619762,-0.66953125,-0.11082363087537728,0.43961736500336435,8.032028246702923e-50
Kazakhstan,political violence,-0.7744220730797912,-1.4353515625,-0.5335273824924537,0.43961736500336435,8.032028246702923e-50
Kazakhstan,death penalty,-0.4479287650019357,-0.384765625,0.046356188012074195,0.43961736500336435,8.032028246702923e-50
Kenya,claiming government benefits to which you are not entitled,-0.4852571017619562,0.08203125,0.30401034928848647,0.43961736500336435,8.032028246702923e-50
Kenya,avoiding a fare on public transport,-0.4259561355809317,-0.080859375,0.21410090556274253,0.43961736500336435,8.032028246702923e-50
Kenya,stealing property,-0.5738775510204082,-1.3177734375,-0.46862871927554994,0.43961736500336435,8.032028246702923e-50
Kenya,cheating on taxes,-0.4344254896651323,-1.2595703125,-0.4365028029322984,0.43961736500336435,8.032028246702923e-50
Kenya,someone accepting a bribe in the course of their duties,-0.5131673881673882,-1.864453125,-0.7703751617076326,0.43961736500336435,8.032028246702923e-50
Kenya,homosexuality,-0.5540923639689072,0.460546875,0.5129366106080206,0.43961736500336435,8.032028246702923e-50
Kenya,prostitution,-0.5411421273490239,-0.574609375,-0.05843035791289353,0.43961736500336435,8.032028246702923e-50
Kenya,abortion,-0.4094045025417575,-0.351171875,0.06489866321690396,0.43961736500336435,8.032028246702923e-50
Kenya,divorce,-0.1695425910709395,-0.2001953125,0.14823199655023722,0.43961736500336435,8.032028246702923e-50
Kenya,sex before marriage,-0.3075736961451247,0.0955078125,0.31144890038809847,0.43961736500336435,8.032028246702923e-50
Kenya,suicide,-0.5577539617110929,-0.701171875,-0.12828805519620523,0.43961736500336435,8.032028246702923e-50
Kenya,euthanasia,-0.3192421212986766,-0.9921875,-0.2889176369124623,0.43961736500336435,8.032028246702923e-50
Kenya,for a man to beat his wife,-0.47435200290012686,-0.3115234375,0.08678309616213875,0.43961736500336435,8.032028246702923e-50
Kenya,parents beating children,-0.1771820561422511,-0.83359375,-0.20137990513152215,0.43961736500336435,8.032028246702923e-50
Kenya,violence against other people,-0.5537325676784249,-0.8419921875,-0.2060155239327297,0.43961736500336435,8.032028246702923e-50
Kenya,"terrorism as a political, ideological or religious mean",-0.5822222222222222,0.019140625,0.26929711082363084,0.43961736500336435,8.032028246702923e-50
Kenya,having casual sex,-0.4385583627637417,-0.7271484375,-0.14262613195342821,0.43961736500336435,8.032028246702923e-50
Kenya,political violence,-0.559189606613973,-1.246484375,-0.429279862009487,0.43961736500336435,8.032028246702923e-50
Kenya,death penalty,-0.41077998528329657,0.16640625,0.35058214747736094,0.43961736500336435,8.032028246702923e-50
Kyrgyzstan,claiming government benefits to which you are not entitled,-0.541371158392435,-0.61220703125,-0.07918283742992671,0.43961736500336435,8.032028246702923e-50
Kyrgyzstan,avoiding a fare on public transport,-0.6147762345679012,0.188671875,0.36287192755498054,0.43961736500336435,8.032028246702923e-50
Kyrgyzstan,stealing property,-0.8427116062077502,-1.1109375,-0.3544631306597671,0.43961736500336435,8.032028246702923e-50
Kyrgyzstan,cheating on taxes,-0.7327224131347843,-0.880078125,-0.2270375161707633,0.43961736500336435,8.032028246702923e-50
